1319	0.863872	100.64.0.2	100.64.0.1	38	757305	0	46774,5201
1320	0.863909	100.64.0.1	100.64.0.2	987537	38	1448	5201,46774
1321	0.863933	100.64.0.2	100.64.0.1	38	758753	0	46774,5201
1322	0.863946	100.64.0.1	100.64.0.2	988985	38	1448	5201,46774
1323	0.865063	100.64.0.2	100.64.0.1	38	763097	0	46774,5201
1324	0.865098	100.64.0.1	100.64.0.2	990433	38	1448	5201,46774
1325	0.866238	100.64.0.2	100.64.0.1	38	764545	0	46774,5201
1326	0.866272	100.64.0.1	100.64.0.2	991881	38	1448	5201,46774
1327	0.867836	100.64.0.2	100.64.0.1	38	768889	0	46774,5201
1328	0.867872	100.64.0.1	100.64.0.2	993329	38	1448	5201,46774
1329	0.869021	100.64.0.2	100.64.0.1	38	770337	0	46774,5201
1330	0.869057	100.64.0.1	100.64.0.2	994777	38	1448	5201,46774
1331	0.869080	100.64.0.2	100.64.0.1	38	779025	0	46774,5201
1332	0.869095	100.64.0.1	100.64.0.2	996225	38	1448	5201,46774
1333	0.870244	100.64.0.2	100.64.0.1	38	780473	0	46774,5201
1334	0.870278	100.64.0.1	100.64.0.2	997673	38	1448	5201,46774
1335	0.871846	100.64.0.2	100.64.0.1	38	781921	0	46774,5201
1336	0.871881	100.64.0.1	100.64.0.2	999121	38	1448	5201,46774
1337	0.871904	100.64.0.2	100.64.0.1	38	784817	0	46774,5201
1338	0.871920	100.64.0.1	100.64.0.2	1000569	38	1448	5201,46774
1339	0.873012	100.64.0.2	100.64.0.1	38	786265	0	46774,5201
1340	0.873047	100.64.0.1	100.64.0.2	1002017	38	1448	5201,46774
1341	0.874206	100.64.0.2	100.64.0.1	38	787713	0	46774,5201
1342	0.874244	100.64.0.1	100.64.0.2	1003465	38	1448	5201,46774
1343	0.874709	100.64.0.2	100.64.0.1	38	792057	0	46774,5201
1344	0.874746	100.64.0.1	100.64.0.2	1004913	38	1448	5201,46774
1345	0.875882	100.64.0.2	100.64.0.1	38	793505	0	46774,5201
1346	0.875916	100.64.0.1	100.64.0.2	1006361	38	1448	5201,46774
1347	0.877055	100.64.0.2	100.64.0.1	38	794953	0	46774,5201
1348	0.877090	100.64.0.1	100.64.0.2	1007809	38	1448	5201,46774
1349	0.878249	100.64.0.2	100.64.0.1	38	800745	0	46774,5201
1350	0.878285	100.64.0.1	100.64.0.2	1009257	38	1448	5201,46774
1351	0.878706	100.64.0.2	100.64.0.1	38	805089	0	46774,5201
1352	0.878741	100.64.0.1	100.64.0.2	1010705	38	1448	5201,46774
1353	0.881025	100.64.0.2	100.64.0.1	38	806537	0	46774,5201
1354	0.881059	100.64.0.1	100.64.0.2	1012153	38	1448	5201,46774
1355	0.881083	100.64.0.2	100.64.0.1	38	809433	0	46774,5201
1356	0.882236	100.64.0.2	100.64.0.1	38	810881	0	46774,5201
1357	0.882274	100.64.0.1	100.64.0.2	1013601	38	1448	5201,46774
1358	0.882282	100.64.0.1	100.64.0.2	1015049	38	1448	5201,46774
1359	0.882680	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1360	0.883865	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1361	0.883903	100.64.0.1	100.64.0.2	1016497	38	1448	5201,46774
1362	0.883916	100.64.0.1	100.64.0.2	1017945	38	1448	5201,46774
1363	0.885062	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1364	0.885098	100.64.0.1	100.64.0.2	1019393	38	1448	5201,46774
1365	0.886256	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1366	0.886289	100.64.0.1	100.64.0.2	812329	38	1448	5201,46774
1367	0.887872	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1368	0.888920	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1369	0.888955	100.64.0.1	100.64.0.2	1020841	38	1448	5201,46774
1370	0.888978	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1371	0.891238	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1372	0.891274	100.64.0.1	100.64.0.2	1022289	38	1448	5201,46774
1373	0.892431	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1374	0.892464	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1375	0.892481	100.64.0.1	100.64.0.2	1023737	38	1448	5201,46774
1376	0.892492	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1377	0.895157	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1378	0.895192	100.64.0.1	100.64.0.2	1025185	38	1448	5201,46774
1379	0.896348	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1380	0.896379	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1381	0.896396	100.64.0.1	100.64.0.2	1026633	38	1448	5201,46774
1382	0.896834	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1383	0.899064	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1384	0.899099	100.64.0.1	100.64.0.2	1028081	38	1448	5201,46774
1385	0.900245	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1386	0.900277	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1387	0.900294	100.64.0.1	100.64.0.2	1029529	38	1448	5201,46774
1388	0.901427	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1389	0.903006	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1390	0.903043	100.64.0.1	100.64.0.2	1030977	38	1448	5201,46774
1391	0.904162	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1392	0.904194	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1393	0.904212	100.64.0.1	100.64.0.2	1032425	38	1448	5201,46774
1394	0.905345	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1395	0.906907	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1396	0.906942	100.64.0.1	100.64.0.2	1033873	38	1448	5201,46774
1397	0.908105	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1398	0.908136	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1399	0.908153	100.64.0.1	100.64.0.2	1035321	38	1448	5201,46774
1400	0.909313	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1401	0.909761	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1402	0.909796	100.64.0.1	100.64.0.2	1036769	38	1448	5201,46774
1403	0.910854	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1404	0.913213	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1405	0.913250	100.64.0.1	100.64.0.2	1038217	38	1448	5201,46774
1406	0.913576	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1407	0.913607	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1408	0.913624	100.64.0.1	100.64.0.2	1039665	38	1448	5201,46774
1409	0.914745	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1410	0.915887	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1411	0.915922	100.64.0.1	100.64.0.2	1041113	38	1448	5201,46774
1412	0.917079	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1413	0.918606	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1414	0.918656	100.64.0.1	100.64.0.2	1042561	38	1448	5201,46774
1415	0.918683	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1416	0.919833	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1417	0.919869	100.64.0.1	100.64.0.2	1044009	38	1448	5201,46774
1418	0.921417	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1419	0.922605	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1420	0.922654	100.64.0.1	100.64.0.2	1045457	38	1448	5201,46774
1421	0.922681	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1422	0.923831	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1423	0.923868	100.64.0.1	100.64.0.2	1046905	38	1448	5201,46774
1424	0.925409	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1425	0.926671	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1426	0.926708	100.64.0.1	100.64.0.2	1048353	38	1448	5201,46774
1427	0.926732	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1428	0.927881	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1429	0.927917	100.64.0.1	100.64.0.2	1049801	38	1448	5201,46774
1430	0.929445	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1431	0.930512	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1432	0.930547	100.64.0.1	100.64.0.2	1051249	38	1448	5201,46774
1433	0.930570	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1434	0.931702	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1435	0.931738	100.64.0.1	100.64.0.2	1052697	38	1448	5201,46774
1436	0.934048	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1437	0.934079	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1438	0.934096	100.64.0.1	100.64.0.2	1054145	38	1448	5201,46774
1439	0.935635	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1440	0.935667	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1441	0.935683	100.64.0.1	100.64.0.2	1055593	38	1448	5201,46774
1442	0.936843	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1443	0.938487	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1444	0.938522	100.64.0.1	100.64.0.2	1057041	38	1448	5201,46774
1445	0.940136	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1446	0.940168	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1447	0.940186	100.64.0.1	100.64.0.2	1058489	38	1448	5201,46774
1448	0.941353	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1449	0.942544	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1450	0.942580	100.64.0.1	100.64.0.2	1059937	38	1448	5201,46774
1451	0.944221	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1452	0.944253	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1453	0.944271	100.64.0.1	100.64.0.2	1061385	38	1448	5201,46774
1454	0.945438	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1455	0.946615	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1456	0.946668	100.64.0.1	100.64.0.2	1062833	38	1448	5201,46774
1457	0.947831	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1458	0.947864	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1459	0.947882	100.64.0.1	100.64.0.2	1064281	38	1448	5201,46774
1460	0.949405	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1461	0.950677	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1462	0.950713	100.64.0.1	100.64.0.2	1065729	38	1448	5201,46774
1463	0.951870	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1464	0.953466	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1465	0.953501	100.64.0.1	100.64.0.2	1067177	38	1448	5201,46774
1466	0.953524	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1467	0.953538	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1468	0.953549	100.64.0.1	100.64.0.2	1068625	38	1448	5201,46774
1469	0.956166	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1470	0.957337	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1471	0.957373	100.64.0.1	100.64.0.2	1070073	38	1448	5201,46774
1472	0.957397	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1473	0.958527	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1474	0.958564	100.64.0.1	100.64.0.2	1071521	38	1448	5201,46774
1475	0.958589	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1476	0.960109	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1477	0.960145	100.64.0.1	100.64.0.2	1072969	38	1448	5201,46774
1478	0.961319	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1479	0.962538	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1480	0.962574	100.64.0.1	100.64.0.2	1074417	38	1448	5201,46774
1481	0.962600	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1482	0.964223	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1483	0.964258	100.64.0.1	100.64.0.2	1075865	38	1448	5201,46774
1484	0.965425	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1485	0.966606	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1486	0.966659	100.64.0.1	100.64.0.2	1077313	38	1448	5201,46774
1487	0.966686	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1488	0.967841	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1489	0.967877	100.64.0.1	100.64.0.2	1078761	38	1448	5201,46774
1490	0.969410	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1491	0.970605	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1492	0.970658	100.64.0.1	100.64.0.2	1080209	38	1448	5201,46774
1493	0.971820	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1494	0.971854	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1495	0.971872	100.64.0.1	100.64.0.2	1081657	38	1448	5201,46774
1496	0.973415	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1497	0.974466	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1498	0.974501	100.64.0.1	100.64.0.2	1083105	38	1448	5201,46774
1499	0.974524	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1500	0.975644	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1501	0.975680	100.64.0.1	100.64.0.2	1084553	38	1448	5201,46774
1502	0.976839	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1503	0.979154	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1504	0.979190	100.64.0.1	100.64.0.2	1086001	38	1448	5201,46774
1505	0.979212	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1506	0.980574	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1507	0.980610	100.64.0.1	100.64.0.2	1087449	38	1448	5201,46774
1508	0.980628	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1509	0.982913	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1510	0.982948	100.64.0.1	100.64.0.2	1088897	38	1448	5201,46774
1511	0.982971	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1512	0.984144	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1513	0.984179	100.64.0.1	100.64.0.2	1090345	38	1448	5201,46774
1514	0.985339	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1515	0.986893	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1516	0.986928	100.64.0.1	100.64.0.2	1091793	38	1448	5201,46774
1517	0.986951	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1518	0.988102	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1519	0.988137	100.64.0.1	100.64.0.2	1093241	38	1448	5201,46774
1520	0.989289	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1521	0.990820	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1522	0.990857	100.64.0.1	100.64.0.2	1094689	38	1448	5201,46774
1523	0.992042	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1524	0.992073	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1525	0.992091	100.64.0.1	100.64.0.2	1096137	38	1448	5201,46774
1526	0.993247	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1527	0.993627	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1528	0.993662	100.64.0.1	100.64.0.2	1097585	38	1448	5201,46774
1529	0.996002	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1530	0.997169	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1531	0.997205	100.64.0.1	100.64.0.2	1099033	38	1448	5201,46774
1532	0.997530	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1533	0.997561	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1534	0.997579	100.64.0.1	100.64.0.2	1100481	38	1448	5201,46774
1535	0.998742	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1536	1.001065	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1537	1.001101	100.64.0.1	100.64.0.2	1101929	38	1448	5201,46774
1538	1.002445	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1539	1.002476	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1540	1.002494	100.64.0.1	100.64.0.2	1103377	38	1448	5201,46774
1541	1.002514	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1542	1.004160	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1543	1.004195	100.64.0.1	100.64.0.2	1104825	38	1448	5201,46774
1544	1.005352	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1545	1.006554	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1546	1.006590	100.64.0.1	100.64.0.2	1106273	38	1448	5201,46774
1547	1.006621	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1548	1.008246	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1549	1.008282	100.64.0.1	100.64.0.2	1107721	38	1448	5201,46774
1550	1.010606	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1551	1.010657	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1552	1.010677	100.64.0.1	100.64.0.2	1109169	38	1448	5201,46774
1553	1.010699	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1554	1.011852	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1555	1.011888	100.64.0.1	100.64.0.2	1110617	38	1448	5201,46774
1556	1.014493	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1557	1.014524	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1558	1.014542	100.64.0.1	100.64.0.2	1112065	38	1448	5201,46774
1559	1.015644	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1560	1.015676	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1561	1.015694	100.64.0.1	100.64.0.2	1113513	38	1448	5201,46774
1562	1.017981	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1563	1.019125	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1564	1.019163	100.64.0.1	100.64.0.2	1114961	38	1448	5201,46774
1565	1.019581	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1566	1.019612	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1567	1.019630	100.64.0.1	100.64.0.2	1116409	38	1448	5201,46774
1568	1.020792	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1569	1.021884	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1570	1.021918	100.64.0.1	100.64.0.2	1117857	38	1448	5201,46774
1571	1.023058	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1572	1.023506	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1573	1.024683	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1574	1.024717	100.64.0.1	100.64.0.2	1119305	38	1448	5201,46774
1575	1.026962	100.64.0.2	100.64.0.1	38	812329	0	46774,5201
1576	1.026996	100.64.0.1	100.64.0.2	1120753	38	1448	5201,46774
1577	1.027018	100.64.0.2	100.64.0.1	38	1020841	0	46774,5201
1578	1.028153	100.64.0.2	100.64.0.1	38	1022289	0	46774,5201
1579	1.028190	100.64.0.1	100.64.0.2	1122201	38	1448	5201,46774
1580	1.028204	100.64.0.1	100.64.0.2	1123649	38	1448	5201,46774
1581	1.029353	100.64.0.2	100.64.0.1	38	1023737	0	46774,5201
1582	1.029385	100.64.0.1	100.64.0.2	1125097	38	1448	5201,46774
1583	1.030701	100.64.0.2	100.64.0.1	38	1025185	0	46774,5201
1584	1.030736	100.64.0.1	100.64.0.2	1126545	38	1448	5201,46774
1585	1.032101	100.64.0.2	100.64.0.1	38	1026633	0	46774,5201
1586	1.032133	100.64.0.1	100.64.0.2	1127993	38	1448	5201,46774
1587	1.032152	100.64.0.2	100.64.0.1	38	1028081	0	46774,5201
1588	1.033302	100.64.0.2	100.64.0.1	38	1029529	0	46774,5201
1589	1.033338	100.64.0.1	100.64.0.2	1129441	38	1448	5201,46774
1590	1.033351	100.64.0.1	100.64.0.2	1130889	38	1448	5201,46774
1591	1.034521	100.64.0.2	100.64.0.1	38	1030977	0	46774,5201
1592	1.034554	100.64.0.1	100.64.0.2	1132337	38	1448	5201,46774
1593	1.036175	100.64.0.2	100.64.0.1	38	1032425	0	46774,5201
1594	1.036207	100.64.0.1	100.64.0.2	1133785	38	1448	5201,46774
1595	1.037359	100.64.0.2	100.64.0.1	38	1033873	0	46774,5201
1596	1.037391	100.64.0.1	100.64.0.2	1135233	38	1448	5201,46774
1597	1.038528	100.64.0.2	100.64.0.1	38	1035321	0	46774,5201
1598	1.038561	100.64.0.1	100.64.0.2	1136681	38	1448	5201,46774
1599	1.038575	100.64.0.2	100.64.0.1	38	1036769	0	46774,5201
1600	1.040136	100.64.0.2	100.64.0.1	38	1038217	0	46774,5201
1601	1.040172	100.64.0.1	100.64.0.2	1138129	38	1448	5201,46774
1602	1.040185	100.64.0.1	100.64.0.2	1139577	38	1448	5201,46774
1603	1.040199	100.64.0.2	100.64.0.1	38	1039665	0	46774,5201
1604	1.042501	100.64.0.2	100.64.0.1	38	1041113	0	46774,5201
1605	1.042538	100.64.0.1	100.64.0.2	1141025	38	1448	5201,46774
1606	1.042551	100.64.0.1	100.64.0.2	1142473	38	1448	5201,46774
1607	1.042565	100.64.0.2	100.64.0.1	38	1042561	0	46774,5201
1608	1.043808	100.64.0.2	100.64.0.1	38	1044009	0	46774,5201
1609	1.043847	100.64.0.1	100.64.0.2	1143921	38	1448	5201,46774
1610	1.043855	100.64.0.1	100.64.0.2	1145369	38	1448	5201,46774
1611	1.045059	100.64.0.2	100.64.0.1	38	1045457	0	46774,5201
1612	1.045093	100.64.0.1	100.64.0.2	1146817	38	1448	5201,46774
1613	1.046257	100.64.0.2	100.64.0.1	38	1046905	0	46774,5201
1614	1.046289	100.64.0.1	100.64.0.2	1148265	38	1448	5201,46774
1615	1.046312	100.64.0.2	100.64.0.1	38	1048353	0	46774,5201
1616	1.047458	100.64.0.2	100.64.0.1	38	1049801	0	46774,5201
1617	1.047497	100.64.0.1	100.64.0.2	1149713	38	1448	5201,46774
1618	1.047506	100.64.0.1	100.64.0.2	1151161	38	1448	5201,46774
1619	1.047522	100.64.0.2	100.64.0.1	38	1051249	0	46774,5201
1620	1.050083	100.64.0.2	100.64.0.1	38	1052697	0	46774,5201
1621	1.050119	100.64.0.1	100.64.0.2	1152609	38	1448	5201,46774
1622	1.050127	100.64.0.1	100.64.0.2	1154057	38	1448	5201,46774
1623	1.051305	100.64.0.2	100.64.0.1	38	1054145	0	46774,5201
1624	1.051338	100.64.0.1	100.64.0.2	1155505	38	1448	5201,46774
1625	1.051352	100.64.0.2	100.64.0.1	38	1055593	0	46774,5201
1626	1.052484	100.64.0.2	100.64.0.1	38	1057041	0	46774,5201
1627	1.052521	100.64.0.1	100.64.0.2	1156953	38	1448	5201,46774
1628	1.052524	100.64.0.1	100.64.0.2	1158401	38	1448	5201,46774
1629	1.052537	100.64.0.2	100.64.0.1	38	1058489	0	46774,5201
1630	1.055047	100.64.0.2	100.64.0.1	38	1059937	0	46774,5201
1631	1.055083	100.64.0.1	100.64.0.2	1159849	38	1448	5201,46774
1632	1.055094	100.64.0.1	100.64.0.2	1161297	38	1448	5201,46774
1633	1.055108	100.64.0.2	100.64.0.1	38	1061385	0	46774,5201
1634	1.056257	100.64.0.2	100.64.0.1	38	1062833	0	46774,5201
1635	1.056295	100.64.0.1	100.64.0.2	1162745	38	1448	5201,46774
1636	1.056298	100.64.0.1	100.64.0.2	1164193	38	1448	5201,46774
1637	1.057418	100.64.0.2	100.64.0.1	38	1064281	0	46774,5201
1638	1.057450	100.64.0.1	100.64.0.2	1165641	38	1448	5201,46774
1639	1.058895	100.64.0.2	100.64.0.1	38	1065729	0	46774,5201
1640	1.058929	100.64.0.1	100.64.0.2	1167089	38	1448	5201,46774
1641	1.058953	100.64.0.2	100.64.0.1	38	1067177	0	46774,5201
1642	1.060114	100.64.0.2	100.64.0.1	38	1068625	0	46774,5201
1643	1.060152	100.64.0.1	100.64.0.2	1168537	38	1448	5201,46774
1644	1.060155	100.64.0.1	100.64.0.2	1169985	38	1448	5201,46774
1645	1.061309	100.64.0.2	100.64.0.1	38	1070073	0	46774,5201
1646	1.061341	100.64.0.1	100.64.0.2	1171433	38	1448	5201,46774
1647	1.062748	100.64.0.2	100.64.0.1	38	1071521	0	46774,5201
1648	1.062780	100.64.0.1	100.64.0.2	1172881	38	1448	5201,46774
1649	1.062803	100.64.0.2	100.64.0.1	38	1072969	0	46774,5201
1650	1.063962	100.64.0.2	100.64.0.1	38	1074417	0	46774,5201
1651	1.063998	100.64.0.1	100.64.0.2	1174329	38	1448	5201,46774
1652	1.064010	100.64.0.1	100.64.0.2	1175777	38	1448	5201,46774
1653	1.065159	100.64.0.2	100.64.0.1	38	1075865	0	46774,5201
1654	1.065191	100.64.0.1	100.64.0.2	1177225	38	1448	5201,46774
1655	1.065564	100.64.0.2	100.64.0.1	38	1077313	0	46774,5201
1656	1.067756	100.64.0.2	100.64.0.1	38	1078761	0	46774,5201
1657	1.067793	100.64.0.1	100.64.0.2	1178673	38	1448	5201,46774
1658	1.067801	100.64.0.1	100.64.0.2	1180121	38	1448	5201,46774
1659	1.068994	100.64.0.2	100.64.0.1	38	1080209	0	46774,5201
1660	1.069028	100.64.0.1	100.64.0.2	1181569	38	1448	5201,46774
1661	1.069049	100.64.0.2	100.64.0.1	38	1081657	0	46774,5201
1662	1.070228	100.64.0.2	100.64.0.1	38	1083105	0	46774,5201
1663	1.070265	100.64.0.1	100.64.0.2	1183017	38	1448	5201,46774
1664	1.070268	100.64.0.1	100.64.0.2	1184465	38	1448	5201,46774
1665	1.071370	100.64.0.2	100.64.0.1	38	1084553	0	46774,5201
1666	1.071400	100.64.0.1	100.64.0.2	1185913	38	1448	5201,46774
1667	1.072559	100.64.0.2	100.64.0.1	38	1086001	0	46774,5201
1668	1.072592	100.64.0.1	100.64.0.2	1187361	38	1448	5201,46774
1669	1.074122	100.64.0.2	100.64.0.1	38	1087449	0	46774,5201
1670	1.074154	100.64.0.1	100.64.0.2	1188809	38	1448	5201,46774
1671	1.074175	100.64.0.2	100.64.0.1	38	1088897	0	46774,5201
1672	1.075265	100.64.0.2	100.64.0.1	38	1090345	0	46774,5201
1673	1.075302	100.64.0.1	100.64.0.2	1190257	38	1448	5201,46774
1674	1.075315	100.64.0.1	100.64.0.2	1191705	38	1448	5201,46774
1675	1.076464	100.64.0.2	100.64.0.1	38	1091793	0	46774,5201
1676	1.076496	100.64.0.1	100.64.0.2	1193153	38	1448	5201,46774
1677	1.076519	100.64.0.2	100.64.0.1	38	1093241	0	46774,5201
1678	1.079019	100.64.0.2	100.64.0.1	38	1094689	0	46774,5201
1679	1.079056	100.64.0.1	100.64.0.2	1194601	38	1448	5201,46774
1680	1.079065	100.64.0.1	100.64.0.2	1196049	38	1448	5201,46774
1681	1.079081	100.64.0.2	100.64.0.1	38	1096137	0	46774,5201
1682	1.080292	100.64.0.2	100.64.0.1	38	1097585	0	46774,5201
1683	1.080331	100.64.0.1	100.64.0.2	1197497	38	1448	5201,46774
1684	1.080333	100.64.0.1	100.64.0.2	1198945	38	1448	5201,46774
1685	1.081496	100.64.0.2	100.64.0.1	38	1099033	0	46774,5201
1686	1.081528	100.64.0.1	100.64.0.2	1200393	38	1448	5201,46774
1687	1.082686	100.64.0.2	100.64.0.1	38	1100481	0	46774,5201
