2.034122,2457257,1448,1,0
2.034137,2458705,1448,1,0.045727000000000295
2.036035,2460153,1448,1,0
2.036048,2461601,1448,1,0.04574899999999982
2.037981,2463049,1448,1,0
2.037995,2464497,1448,1,0.04578300000000013
2.039926,2465945,1448,1,0
2.039939,2467393,1448,1,0.045655
2.041873,2468841,1448,1,0
2.041887,2470289,1448,1,0.045624999999999805
2.043779,2471737,1448,1,0
2.043792,2473185,1448,1,0.04460100000000011
2.045715,2474633,1448,1,0
2.045723,2476081,1448,1,0.044604999999999784
2.047671,2477529,1448,1,0
2.047682,2478977,1448,1,0.044624999999999915
2.049658,2480425,1448,1,0
2.049672,2481873,1448,1,0.04477500000000001
2.051613,2483321,1448,1,0
2.052536,2484769,1448,1,0.04399299999999995
2.052547,2486217,1448,1,0
2.054524,2487665,1448,1,0.04382200000000003
2.054537,2489113,1448,1,0
2.056474,2490561,1448,1,0.04376800000000003
2.056489,2492009,1448,1,0
2.058396,2493457,1448,1,0.04380399999999973
2.058409,2494905,1448,1,0
2.060359,2496353,1448,1,0.04384599999999983
2.060373,2497801,1448,1,0
2.062266,2499249,1448,1,0.04380499999999987
2.062280,2500697,1448,1,0
2.064266,2502145,1448,1,0.04457399999999989
2.064279,2503593,1448,1,0
2.066195,2505041,1448,1,0.04458999999999991
2.066208,2506489,1448,1,0
2.068151,2507937,1448,1,0.04458200000000012
2.068166,2509385,1448,1,0
2.070103,2510833,1448,1,0.045691999999999844
2.070117,2512281,1448,1,0
2.072040,2513729,1448,1,0.045666000000000206
2.072054,2515177,1448,1,0
2.073989,2516625,1448,1,0.04566999999999988
2.074003,2518073,1448,1,0
2.075946,2519521,1448,1,0.04557499999999992
2.075960,2520969,1448,1,0
2.077879,2522417,1448,1,0.04560900000000023
2.077894,2523865,1448,1,0
2.079820,2525313,1448,1,0.04569800000000024
2.079834,2526761,1448,1,0
2.081780,2528209,1448,1,0.044540000000000024
2.081795,2529657,1448,1,0
2.083712,2531105,1448,1,0.0445840000000004
2.083726,2532553,1448,1,0
2.085631,2534001,1448,1,0.044811000000000156
2.085638,2535449,1448,1,0
2.087608,2536897,1448,1,0.04493600000000031
2.087621,2538345,1448,1,0
2.089549,2539793,1448,1,0.044864000000000015
2.089563,2541241,1448,1,0
2.091495,2542689,1448,1,0.04492099999999999
2.091508,2544137,1448,1,0
2.093402,2545585,1448,1,0.044867999999999686
2.093414,2547033,1448,1,0
2.095343,2548481,1448,1,0.04543499999999989
2.096361,2549929,1448,1,0
2.096375,2551377,1448,1,0.04653799999999997
2.098267,2552825,1448,1,0
2.098280,2554273,1448,1,0.045798000000000005
2.100258,2555721,1448,1,0
2.100272,2557169,1448,1,0.04651700000000014
2.102189,2558617,1448,1,0
2.102202,2560065,1448,1,0.046565999999999885
2.104146,2561513,1448,1,0
2.104159,2562961,1448,1,0.04766300000000001
2.106109,2564409,1448,1,0
2.106123,2565857,1448,1,0.04743999999999993
2.108038,2567305,1448,1,0
2.108051,2568753,1448,1,0.047733000000000025
2.109985,2570201,1448,1,0
2.109998,2571649,1448,1,0.0474969999999999
2.111929,2573097,1448,1,0
2.111943,2574545,1448,1,0.04629700000000003
2.113876,2575993,1448,1,0
2.113889,2577441,1448,1,0.04637100000000016
2.115825,2578889,1448,1,0
2.115840,2580337,1448,1,0.04651899999999998
2.117745,2581785,1448,1,0
2.117754,2583233,1448,1,0.04651000000000005
2.119698,2584681,1448,1,0
2.119706,2586129,1448,1,0.04729099999999997
2.121636,2587577,1448,1,0
2.121647,2589025,1448,1,0.047245000000000203
2.123604,2590473,1448,1,0
2.123618,2591921,1448,1,0.047234
2.125549,2593369,1448,1,0
2.125563,2594817,1448,1,0.04743800000000009
2.127501,2596265,1448,1,0
2.127515,2597713,1448,1,0.047568000000000055
2.129403,2599161,1448,1,0
2.129415,2600609,1448,1,0.04763800000000007
2.131354,2602057,1448,1,0
2.131367,2603505,1448,1,0.04766300000000001
2.133295,2604953,1448,1,0
2.133306,2606401,1448,1,0.04748899999999967
2.135244,2607849,1448,1,0
2.135254,2609297,1448,1,0
2.137188,2610745,1448,1,0.046426999999999996
2.137199,2612193,1448,1,0
2.139171,2613641,1448,1,0.04630499999999982
2.140154,2615089,1448,1,0
2.140168,2616537,1448,1,0.04751899999999987
2.142116,2617985,1448,1,0
2.142129,2619433,1448,1,0.04763499999999965
2.144043,2620881,1448,1,0
2.144057,2622329,1448,1,0.047800000000000065
2.145991,2623777,1448,1,0
2.146004,2625225,1448,1,0.04740499999999992
2.147934,2626673,1448,1,0
2.147947,2628121,1448,1,0.047495000000000065
2.149883,2629569,1448,1,0
2.149896,2631017,1448,1,0.048204000000000136
2.151823,2632465,1448,1,0
2.151833,2633913,1448,1,0.04715500000000006
2.153720,2635361,1448,1,0
2.153729,2636809,1448,1,0.04764700000000044
2.155713,2638257,1448,1,0
2.155721,2639705,1448,1,0.048188999999999815
2.157655,2641153,1448,1,0
2.157663,2642601,1448,1,0.04824200000000012
2.159600,2644049,1448,1,0
2.159607,2645497,1448,1,0.047581000000000095
2.161522,2646945,1448,1,0
2.161525,2648393,1448,1,0.04821900000000001
2.163468,2649841,1448,1,0
2.163471,2651289,1448,1,0.04914700000000005
2.165422,2652737,1448,1,0
2.165425,2654185,1448,1,0
2.167360,2655633,1448,1,0.0472220000000001
2.167363,2657081,1448,1,0
2.169321,2658529,1448,1,0.047193999999999736
2.169325,2659977,1448,1,0
2.171271,2661425,1448,1,0.048350000000000115
2.171274,2662873,1448,1,0
2.173317,2664321,1448,1,0.047130000000000116
2.173320,2665769,1448,1,0
2.175149,2667217,1448,1,0.04725299999999999
2.175152,2668665,1448,1,0
2.177061,2670113,1448,1,0.04736800000000008
2.177063,2671561,1448,1,0
2.179039,2673009,1448,1,0.04874400000000012
2.179041,2674457,1448,1,0
2.181103,2675905,1448,1,0.0476040000000002
2.181106,2677353,1448,1,0
2.183044,2678801,1448,1,0.04730999999999996
2.184020,2680249,1448,1,0
2.184023,2681697,1448,1,0.04843300000000017
2.185959,2683145,1448,1,0
2.185962,2684593,1448,1,0.04834000000000005
2.187762,2686041,1448,1,0
2.187764,2687489,1448,1,0.04861499999999985
2.189709,2688937,1448,1,0
2.189713,2690385,1448,1,0.048596000000000306
2.191780,2691833,1448,1,0
2.191784,2693281,1448,1,0.048699999999999743
2.193727,2694729,1448,1,0
2.193730,2696177,1448,1,0.04846700000000004
2.195546,2697625,1448,1,0
2.195549,2699073,1448,1,0.04861099999999974
2.197610,2700521,1448,1,0
2.197613,2701969,1448,1,0.04939500000000008
2.199550,2703417,1448,1,0
2.199554,2704865,1448,1,0.04883099999999985
2.201386,2706313,1448,1,0
2.201390,2707761,1448,1,0.04935299999999998
2.203436,2709209,1448,1,0
2.203440,2710657,1448,1,0.04936600000000002
2.205376,2712105,1448,1,0
2.205380,2713553,1448,1,0.049266000000000254
2.207224,2715001,1448,1,0
2.207228,2716449,1448,1,0.049487999999999754
2.209261,2717897,1448,1,0
2.209266,2719345,1448,1,0.04930499999999993
2.211199,2720793,1448,1,0
2.211205,2722241,1448,1,0.050437000000000065
2.213143,2723689,1448,1,0
2.213149,2725137,1448,1,0.050839999999999996
2.215094,2726585,1448,1,0
2.215099,2728033,1448,1,0.04892099999999999
2.217034,2729481,1448,1,0
2.217040,2730929,1448,1,0.050654999999999895
2.218980,2732377,1448,1,0
2.218986,2733825,1448,1,0.0496019999999997
2.220911,2735273,1448,1,0
2.220919,2736721,1448,1,0.04962400000000011
2.222857,2738169,1448,1,0
2.222865,2739617,1448,1,0.049811999999999745
2.224802,2741065,1448,1,0
2.224810,2742513,1448,1,0.049668000000000045
2.226689,2743961,1448,1,0
2.227668,2745409,1448,1,0.04898800000000003
2.227678,2746857,1448,1,0
2.229665,2748305,1448,1,0.049127000000000365
2.229675,2749753,1448,1,0
2.231616,2751201,1448,1,0.04917600000000011
2.231629,2752649,1448,1,0
2.233561,2754097,1448,1,0.049364000000000186
2.233574,2755545,1448,1,0
2.235510,2756993,1448,1,0.04867099999999969
2.235523,2758441,1448,1,0
2.237456,2759889,1448,1,0.04859999999999998
2.237469,2761337,1448,1,0
2.239378,2762785,1448,1,0.0491950000000001
2.239392,2764233,1448,1,0
2.241356,2765681,1448,1,0.04938899999999968
2.241369,2767129,1448,1,0
2.243288,2768577,1448,1,0.04908699999999966
2.243302,2770025,1448,1,0
2.245238,2771473,1448,1,0.049284000000000106
2.245254,2772921,1448,1,0
2.247143,2774369,1448,1,0.049742000000000175
2.247159,2775817,1448,1,0
2.249122,2777265,1448,1,0.049066000000000276
2.249137,2778713,1448,1,0
2.251075,2780161,1448,1,0.049103999999999814
2.251089,2781609,1448,1,0
2.253014,2783057,1448,1,0.05027500000000007
2.253028,2784505,1448,1,0
2.254961,2785953,1448,1,0.050519999999999676
2.254974,2787401,1448,1,0
2.256906,2788849,1448,1,0.049973000000000045
2.256919,2790297,1448,1,0
2.258856,2791745,1448,1,0.049652999999999725
2.258870,2793193,1448,1,0
2.260803,2794641,1448,1,0.04923600000000006
2.260817,2796089,1448,1,0
2.262712,2797537,1448,1,0.05008999999999997
2.262729,2798985,1448,1,0
2.264308,2800433,1448,1,0.050654999999999895
2.264322,2801881,1448,1,0
2.265879,2803329,1448,1,0.05213599999999996
2.265895,2804777,1448,1,0
2.267380,2806225,1448,1,0.05179199999999984
2.267393,2807673,1448,1,0
2.268969,2809121,1448,1,0
2.269754,2810569,1448,1,0.0993890000000004
2.269776,2812017,1448,1,0
2.271262,2813465,1448,1,0
2.271272,2814913,1448,1,0
2.272824,2816361,1448,1,0
2.272835,2817809,1448,1,0
2.274382,2819257,1448,1,0.09588899999999967
2.274395,2820705,1448,1,0
2.275988,2822153,1448,1,0
2.276001,2823601,1448,1,0
2.277525,2825049,1448,1,0.09613000000000005
2.277541,2826497,1448,1,0
2.279090,2827945,1448,1,0
2.279104,2829393,1448,1,0
2.280653,2830841,1448,1,0.095831
2.280667,2832289,1448,1,0
2.282190,2833737,1448,1,0
2.282203,2835185,1448,1,0
2.283760,2836633,1448,1,0.0958540000000001
2.283777,2838081,1448,1,0
2.285316,2839529,1448,1,0
2.285331,2840977,1448,1,0
2.286876,2842425,1448,1,0
2.286891,2843873,1448,1,0
2.288427,2845321,1448,1,0.09179199999999987
2.288442,2846769,1448,1,0
2.289989,2848217,1448,1,0
2.290003,2849665,1448,1,0
2.291555,2851113,1448,1,0.09354700000000005
2.291568,2852561,1448,1,0
2.293101,2854009,1448,1,0
2.293114,2855457,1448,1,0
2.294625,2856905,1448,1,0.0942289999999999
2.294639,2858353,1448,1,0
2.296214,2859801,1448,1,0
2.296228,2861249,1448,1,0
2.297777,2862697,1448,1,0.09708499999999987
2.297796,2864145,1448,1,0
2.299328,2865593,1448,1,0
2.299342,2867041,1448,1,0
2.300854,2868489,1448,1,0
2.300870,2869937,1448,1,0
2.302422,2871385,1448,1,0.09309400000000023
2.302434,2872833,1448,1,0
2.303992,2874281,1448,1,0
2.305303,2875729,1448,1,0
2.305316,2877177,1448,1,0
2.307891,2878625,1448,1,0
2.307904,2880073,1448,1,0
2.310452,2881521,1448,1,0
2.310464,2882969,1448,1,0
2.313085,2884417,1448,1,0
2.313099,2885865,1448,1,0
2.315643,2887313,1448,1,0
2.315658,2888761,1448,1,0
2.318228,2890209,1448,1,0
2.318239,2891657,1448,1,0
2.320822,2893105,1448,1,0
2.320833,2894553,1448,1,0
2.323411,2807673,1448,2,0
2.324748,2812017,1448,2,0
2.326014,2896001,1448,1,0
2.326020,2897449,1448,1,0
2.328642,2820705,1448,2,0
2.329951,2898897,1448,1,0
2.329964,2900345,1448,1,0
2.332499,2826497,1448,2,0
2.333802,2901793,1448,1,0
2.333819,2903241,1448,1,0
2.336426,2832289,1448,2,0
2.337363,2838081,1448,2,0
2.338341,2904689,1448,1,0
2.338354,2906137,1448,1,0
2.340324,2907585,1448,1,0
2.340338,2909033,1448,1,0
2.342222,2846769,1448,2,0
2.343243,2910481,1448,1,0
2.343256,2911929,1448,1,0
2.345192,2852561,1448,2,0
2.346187,2913377,1448,1,0
2.346201,2914825,1448,1,0
2.348118,2916273,1448,1,0
2.348133,2917721,1448,1,0
2.350048,2858353,1448,2,0
2.351027,2864145,1448,2,0
2.352000,2919169,1448,1,0
2.352013,2920617,1448,1,0
2.353945,2922065,1448,1,0
2.353959,2923513,1448,1,0
2.355853,2924961,1448,1,0
2.355865,2926409,1448,1,0.046730999999999856
2.357839,2872833,1448,2,0
2.358810,2927857,1448,1,0
2.358823,2929305,1448,1,0.044570999999999916
2.360756,2930753,1448,1,0
2.360769,2932201,1448,1,0.044543
2.362665,2933649,1448,1,0
2.362677,2935097,1448,1,0.044801999999999786
2.364649,2936545,1448,1,0
2.364663,2937993,1448,1,0.04482399999999975
2.366588,2939441,1448,1,0
2.367566,2940889,1448,1,0.04384800000000011
2.367580,2942337,1448,1,0
2.369515,2943785,1448,1,0.043878000000000306
2.369528,2945233,1448,1,0
2.371435,2946681,1448,1,0.0437470000000002
2.371443,2948129,1448,1,0
2.373405,2949577,1448,1,0.043775999999999815
2.373418,2951025,1448,1,0
2.375359,2952473,1448,1,0.0437479999999999
2.375372,2953921,1448,1,0
2.377306,2955369,1448,1,0.044507000000000296
2.377321,2956817,1448,1,0
2.379251,2958265,1448,1,0.04451399999999994
2.379266,2959713,1448,1,0
2.381197,2961161,1448,1,0.044548000000000254
2.381212,2962609,1448,1,0
2.383141,2964057,1448,1,0.04564099999999982
2.383156,2965505,1448,1,0
2.385079,2966953,1448,1,0.04566599999999976
2.385087,2968401,1448,1,0
2.387028,2969849,1448,1,0.045633000000000035
2.387037,2971297,1448,1,0
2.388980,2972745,1448,1,0.045643999999999796
2.388994,2974193,1448,1,0
2.390929,2975641,1448,1,0.04569599999999996
2.390944,2977089,1448,1,0
2.392831,2978537,1448,1,0.045633000000000035
2.392839,2979985,1448,1,0
2.394819,2981433,1448,1,0.04457600000000017
2.394834,2982881,1448,1,0
2.396757,2984329,1448,1,0.0445549999999999
2.396770,2985777,1448,1,0
2.398702,2987225,1448,1,0.044770999999999894
2.398715,2988673,1448,1,0
2.400661,2990121,1448,1,0.04483100000000029
2.400669,2991569,1448,1,0
2.402604,2993017,1448,1,0.04479899999999981
2.402619,2994465,1448,1,0
2.404540,2995913,1448,1,0.04485600000000023
2.404554,2997361,1448,1,0
2.406482,2998809,1448,1,0.04531699999999983
2.406496,3000257,1448,1,0
2.408435,3001705,1448,1,0.0453619999999999
2.408449,3003153,1448,1,0
2.410331,3004601,1448,1,0.045389000000000124
2.411352,3006049,1448,1,0
2.411365,3007497,1448,1,0.04649599999999987
2.413299,3008945,1448,1,0
2.413312,3010393,1448,1,0.04646000000000017
2.415221,3011841,1448,1,0
2.415229,3013289,1448,1,0.04652099999999981
2.417197,3014737,1448,1,0
2.417218,3016185,1448,1,0.04755200000000004
2.419093,3017633,1448,1,0
2.419103,3019081,1448,1,0.047643000000000324
2.421098,3020529,1448,1,0
2.421111,3021977,1448,1,0.04759000000000002
2.423027,3023425,1448,1,0
2.423041,3024873,1448,1,0.04647099999999993
2.424974,3026321,1448,1,0
2.424987,3027769,1448,1,0.04649900000000029
2.426925,3029217,1448,1,0
2.426938,3030665,1448,1,0.04671100000000017
2.428819,3032113,1448,1,0
2.428827,3033561,1448,1,0.046584999999999877
2.430784,3035009,1448,1,0
2.430792,3036457,1448,1,0.0466770000000003
2.432767,3037905,1448,1,0
2.432781,3039353,1448,1,0.046641000000000155
2.434662,3040801,1448,1,0
2.434670,3042249,1448,1,0.04671000000000003
2.436662,3043697,1448,1,0
2.436677,3045145,1448,1,0.046872000000000025
2.438603,3046593,1448,1,0
2.438616,3048041,1448,1,0.04692300000000005
2.440545,3049489,1448,1,0
2.440558,3050937,1448,1,0.046971000000000096
2.442488,3052385,1448,1,0
2.442501,3053833,1448,1,0.04699199999999992
2.444442,3055281,1448,1,0
2.444455,3056729,1448,1,0.04674900000000015
2.446339,3058177,1448,1,0
2.446352,3059625,1448,1,0.04677400000000009
2.448329,3061073,1448,1,0
2.448343,3062521,1448,1,0.046807000000000265
2.450230,3063969,1448,1,0
2.450243,3065417,1448,1,0.04679100000000025
2.452219,3066865,1448,1,0
2.452233,3068313,1448,1,0.04680099999999987
2.454183,3069761,1448,1,0
2.455137,3071209,1448,1,0.04581899999999983
2.455151,3072657,1448,1,0
2.457091,3074105,1448,1,0
2.457105,3075553,1448,1,0.04714100000000032
2.459036,3077001,1448,1,0
2.459050,3078449,1448,1,0.04709999999999992
2.460976,3079897,1448,1,0
2.460990,3081345,1448,1,0.047179000000000304
2.462921,3082793,1448,1,0
2.462934,3084241,1448,1,0.04802799999999996
2.464887,3085689,1448,1,0
2.464900,3087137,1448,1,0.04909600000000003
2.466846,3088585,1448,1,0
2.466859,3090033,1448,1,0.04914700000000005
2.468800,3091481,1448,1,0
2.468813,3092929,1448,1,0.049153
2.470759,3094377,1448,1,0
2.470773,3095825,1448,1,0.049196999999999935
2.472679,3097273,1448,1,0
2.472690,3098721,1448,1,0.04917999999999978
2.474680,3100169,1448,1,0
2.474694,3101617,1448,1,0.04916900000000002
2.476641,3103065,1448,1,0
2.476655,3104513,1448,1,0.049196999999999935
2.478593,3105961,1448,1,0
2.478606,3107409,1448,1,0.04916799999999988
2.480553,3108857,1448,1,0
2.480566,3110305,1448,1,0.04807799999999984
2.482518,3111753,1448,1,0
2.482532,3113201,1448,1,0.04910799999999993
2.484475,3114649,1448,1,0
2.484489,3116097,1448,1,0.048043999999999976
2.486416,3117545,1448,1,0
2.486430,3118993,1448,1,0.047970999999999986
2.488401,3120441,1448,1,0
2.488416,3121889,1448,1,0.0480170000000002
2.490308,3123337,1448,1,0
2.490321,3124785,1448,1,0.04826100000000011
2.492322,3126233,1448,1,0
2.492336,3127681,1448,1,0.04801499999999992
2.494226,3129129,1448,1,0
2.494239,3130577,1448,1,0.0479630000000002
2.496227,3132025,1448,1,0
2.496240,3133473,1448,1,0.04801300000000008
2.498184,3134921,1448,1,0
2.499169,3136369,1448,1,0.04693999999999976
2.499182,3137817,1448,1,0
2.501131,3139265,1448,1,0.04718599999999995
2.501145,3140713,1448,1,0
2.503092,3142161,1448,1,0.047101999999999755
2.503107,3143609,1448,1,0
2.505050,3145057,1448,1,0.04720599999999964
2.505064,3146505,1448,1,0
2.507012,3147953,1448,1,0.04714200000000002
2.507027,3149401,1448,1,0
2.508967,3150849,1448,1,0.047180999999999695
2.508980,3152297,1448,1,0
2.510925,3153745,1448,1,0.049112000000000045
2.510938,3155193,1448,1,0
2.512890,3156641,1448,1,0.049125000000000085
2.512903,3158089,1448,1,0
2.514847,3159537,1448,1,0.04918200000000006
2.514861,3160985,1448,1,0
2.516814,3162433,1448,1,0.04880400000000007
2.516829,3163881,1448,1,0
2.518767,3165329,1448,1,0.049205000000000165
2.518781,3166777,1448,1,0
2.520726,3168225,1448,1,0.049194000000000404
2.520741,3169673,1448,1,0
2.522684,3171121,1448,1,0.0491410000000001
2.522699,3172569,1448,1,0
2.524644,3174017,1448,1,0.04917600000000011
2.524658,3175465,1448,1,0
2.526601,3176913,1448,1,0.04913400000000001
2.526616,3178361,1448,1,0
2.528576,3179809,1448,1,0.04801399999999978
2.528590,3181257,1448,1,0
2.530522,3182705,1448,1,0.04802200000000001
2.530535,3184153,1448,1,0
2.532480,3185601,1448,1,0.048042999999999836
2.532496,3187049,1448,1,0
2.534425,3188497,1448,1,0.04795299999999969
2.534440,3189945,1448,1,0
2.536399,3191393,1448,1,0.0480170000000002
2.536414,3192841,1448,1,0
2.538307,3194289,1448,1,0.04826700000000006
2.538320,3195737,1448,1,0
2.540308,3197185,1448,1,0.048032000000000075
2.540322,3198633,1448,1,0
2.542221,3200081,1448,1,0.047957999999999945
2.543254,3201529,1448,1,0
2.543267,3202977,1448,1,0.04913400000000001
2.545212,3204425,1448,1,0
2.545226,3205873,1448,1,0.04906100000000002
2.547173,3207321,1448,1,0
2.547188,3208769,1448,1,0.04944000000000015
2.549133,3210217,1448,1,0
2.549147,3211665,1448,1,0.04967699999999997
2.551099,3213113,1448,1,0
2.551114,3214561,1448,1,0.04935199999999984
2.553049,3216009,1448,1,0
2.553063,3217457,1448,1,0.049955000000000194
2.555008,3218905,1448,1,0
2.555022,3220353,1448,1,0.049136999999999986
2.556963,3221801,1448,1,0
2.556976,3223249,1448,1,0.050672999999999746
2.558938,3224697,1448,1,0
2.558951,3226145,1448,1,0.0508630000000001
2.560898,3227593,1448,1,0
2.560913,3229041,1448,1,0.05057899999999993
2.562846,3230489,1448,1,0
2.562861,3231937,1448,1,0.05063600000000035
2.564797,3233385,1448,1,0
2.564810,3234833,1448,1,0.04985699999999982
2.566764,3236281,1448,1,0
2.566779,3237729,1448,1,0.049503000000000075
2.568733,3239177,1448,1,0
2.568754,3240625,1448,1,0
2.570683,3242073,1448,1,0.04868899999999998
2.570697,3243521,1448,1,0
2.572643,3244969,1448,1,0.048722000000000154
2.572658,3246417,1448,1,0
2.574602,3247865,1448,1,0.04989700000000008
2.574618,3249313,1448,1,0
2.576561,3250761,1448,1,0.049133000000000315
2.576576,3252209,1448,1,0
2.578516,3253657,1448,1,0.04916199999999993
2.578530,3255105,1448,1,0
2.580475,3256553,1448,1,0
2.580490,3258001,1448,1,0.04950999999999972
2.582414,3259449,1448,1,0
2.582425,3260897,1448,1,0.05004900000000001
2.584407,3262345,1448,1,0
2.584422,3263793,1448,1,0.051295999999999786
2.586300,3265241,1448,1,0
2.587328,3266689,1448,1,0.050688000000000066
2.587341,3268137,1448,1,0
2.589293,3269585,1448,1,0.048753000000000046
2.589306,3271033,1448,1,0
2.590815,3272481,1448,1,0
2.590827,3273929,1448,1,0.05047500000000005
2.592383,3275377,1448,1,0
2.592395,3276825,1448,1,0.05105900000000041
2.593937,3278273,1448,1,0
2.593945,3279721,1448,1,0.05187499999999989
2.595507,3281169,1448,1,0.051661999999999875
2.595515,3282617,1448,1,0
2.597084,3284065,1448,1,0
2.597097,3285513,1448,1,0
2.598690,3286961,1448,1,0.099221
2.598703,3288409,1448,1,0
2.600258,3289857,1448,1,0
2.600271,3291305,1448,1,0
2.601788,3292753,1448,1,0
2.601799,3294201,1448,1,0
2.603354,3295649,1448,1,0.09457800000000027
2.603366,3297097,1448,1,0
2.604920,3298545,1448,1,0
2.604933,3299993,1448,1,0
2.606488,3301441,1448,1,0.09551199999999982
2.606499,3302889,1448,1,0
2.608056,3304337,1448,1,0
2.608068,3305785,1448,1,0
2.609624,3307233,1448,1,0.09612399999999965
2.609638,3308681,1448,1,0
2.611191,3310129,1448,1,0
2.611203,3311577,1448,1,0
2.612757,3313025,1448,1,0.09490599999999993
2.612769,3314473,1448,1,0
2.614322,3315921,1448,1,0
2.614335,3317369,1448,1,0
2.615892,3318817,1448,1,0
2.615903,3320265,1448,1,0
2.617460,3321713,1448,1,0.09408200000000022
2.617473,3323161,1448,1,0
2.619028,3324609,1448,1,0
2.619041,3326057,1448,1,0
2.620594,3327505,1448,1,0
2.620606,3328953,1448,1,0
2.622153,3330401,1448,1,0
2.622985,3331849,1448,1,0.0929009999999999
2.622998,3333297,1448,1,0
2.624515,3334745,1448,1,0.09793799999999964
2.624526,3336193,1448,1,0
2.626091,3337641,1448,1,0
2.626106,3339089,1448,1,0
2.627647,3340537,1448,1,0.09598499999999976
2.627658,3341985,1448,1,0
2.629214,3343433,1448,1,0
2.629227,3344881,1448,1,0
2.630821,3346329,1448,1,0
2.630834,3347777,1448,1,0
2.633399,3349225,1448,1,0
2.633413,3350673,1448,1,0
2.636005,3352121,1448,1,0
2.636017,3353569,1448,1,0
2.638617,3355017,1448,1,0
2.638627,3356465,1448,1,0
2.641237,3357913,1448,1,0
2.641251,3359361,1448,1,0
2.643849,3360809,1448,1,0
2.643860,3362257,1448,1,0
2.646452,3363705,1448,1,0
2.646464,3365153,1448,1,0
2.649068,3366601,1448,1,0
2.649079,3368049,1448,1,0
2.651673,3282617,1448,2,0
2.653020,3288409,1448,2,0
2.654289,3369497,1448,1,0
2.654302,3370945,1448,1,0
2.656940,3297097,1448,2,0
2.658208,3372393,1448,1,0
2.658213,3373841,1448,1,0
2.660872,3302889,1448,2,0
2.662192,3375289,1448,1,0
2.662206,3376737,1448,1,0
2.664733,3308681,1448,2,0
2.665719,3378185,1448,1,0
2.665730,3379633,1448,1,0
2.667722,3314473,1448,2,0
2.668703,3381081,1448,1,0
2.668716,3382529,1448,1,0
2.670615,3383977,1448,1,0
2.670627,3385425,1448,1,0
2.672610,3323161,1448,2,0
2.673604,3386873,1448,1,0
2.673619,3388321,1448,1,0
2.675521,3389769,1448,1,0
2.675531,3391217,1448,1,0
2.677471,3392665,1448,1,0
2.677481,3394113,1448,1,0.04699299999999962
2.679469,3333297,1448,2,0
2.680447,3336193,1448,2,0
2.681386,3341985,1448,2,0
2.682386,3395561,1448,1,0
2.683392,3397009,1448,1,0.0429940000000002
2.683406,3398457,1448,1,0
2.685350,3399905,1448,1,0.04300999999999977
2.685364,3401353,1448,1,0
2.687310,3402801,1448,1,0.04320000000000013
2.687323,3404249,1448,1,0
2.689269,3405697,1448,1,0.04292000000000007
2.689282,3407145,1448,1,0
2.691232,3408593,1448,1,0.042924000000000184
2.691246,3410041,1448,1,0
2.693137,3411489,1448,1,0.0433889999999999
2.693147,3412937,1448,1,0
2.695146,3414385,1448,1,0.0428090000000001
2.695160,3415833,1448,1,0
2.697108,3417281,1448,1,0.04291899999999993
2.697122,3418729,1448,1,0
2.699064,3420177,1448,1,0.042915999999999954
2.699077,3421625,1448,1,0
2.701024,3423073,1448,1,0.04402700000000026
2.701038,3424521,1448,1,0
2.702983,3425969,1448,1,0.04400999999999966
2.702997,3427417,1448,1,0
2.704942,3428865,1448,1,0.043855999999999895
2.704956,3430313,1448,1,0
2.706906,3431761,1448,1,0.04467899999999991
2.706919,3433209,1448,1,0
2.708862,3434657,1448,1,0.044645000000000046
2.708876,3436105,1448,1,0
2.710819,3437553,1448,1,0
2.710833,3439001,1448,1,0.044632000000000005
2.712779,3440449,1448,1,0
2.712793,3441897,1448,1,0.045719000000000065
2.714706,3443345,1448,1,0
2.714717,3444793,1448,1,0.045701000000000214
2.716660,3446241,1448,1,0
2.716670,3447689,1448,1,0.04569499999999982
2.718662,3449137,1448,1,0
2.718676,3450585,1448,1,0.04452800000000012
2.720619,3452033,1448,1,0
2.720632,3453481,1448,1,0.04458699999999993
2.722591,3454929,1448,1,0
2.722604,3456377,1448,1,0.044729999999999936
2.724517,3457825,1448,1,0
2.724530,3459273,1448,1,0.04485199999999967
2.726501,3460721,1448,1,0
2.727478,3462169,1448,1,0.043927999999999745
2.727492,3463617,1448,1,0
2.729438,3465065,1448,1,0.04395199999999999
2.729452,3466513,1448,1,0
2.731399,3467961,1448,1,0.04404599999999981
2.731413,3469409,1448,1,0
2.733357,3470857,1448,1,0.044639000000000095
2.733371,3472305,1448,1,0
2.735321,3473753,1448,1,0.04468800000000028
2.735334,3475201,1448,1,0
2.737275,3476649,1448,1,0.043879
2.737289,3478097,1448,1,0
2.739232,3479545,1448,1,0.044176000000000215
2.739246,3480993,1448,1,0
2.741201,3482441,1448,1,0.04476099999999983
2.741215,3483889,1448,1,0
2.743151,3485337,1448,1,0
2.743165,3486785,1448,1,0.045924999999999994
2.745090,3488233,1448,1,0
2.745099,3489681,1448,1,0.045882999999999896
2.747022,3491129,1448,1,0
2.747028,3492577,1448,1,0.04606100000000035
2.749032,3494025,1448,1,0
2.749041,3495473,1448,1,0.046011000000000024
2.750938,3496921,1448,1,0
2.750945,3498369,1448,1,0.04580099999999998
2.752947,3499817,1448,1,0
2.752955,3501265,1448,1,0.04594599999999982
2.754908,3502713,1448,1,0
2.754916,3504161,1448,1,0
