0.806617,609609
0.807386,612505
0.808548,613953
0.809302,624089
0.810493,625537
0.811651,626985
0.813020,628433
0.814212,629881
0.814244,631329
0.816910,632777
0.816941,634225
0.818825,635673
0.818856,637121
0.820842,638569
0.820873,640017
0.822820,641465
0.822851,642913
0.823647,644361
0.825612,645809
0.825642,647257
0.827579,648705
0.827610,650153
0.829549,651601
0.829577,653049
0.831519,654497
0.831548,655945
0.833488,657393
0.833516,658841
0.834585,660289
0.835426,661737
0.836556,663185
0.837550,664633
0.838714,666081
0.839554,667529
0.840720,668977
0.841493,670425
0.842627,671873
0.843482,673321
0.844648,674769
0.845438,676217
0.846562,677665
0.847798,679113
0.848229,680561
0.849396,682009
0.850275,683457
0.851432,684905
0.852591,686353
0.853748,687801
0.854207,689249
0.855366,690697
0.856532,692145
0.857684,693593
0.858322,695041
0.859250,696489
0.860426,697937
0.861204,699385
0.862306,700833
0.863536,702281
0.864695,703729
0.865142,705177
0.866286,706625
0.867515,708073
0.868678,709521
0.869163,710969
0.870298,712417
0.871470,713865
0.873056,715313
0.874211,716761
0.874242,718209
0.875016,719657
0.876200,721105
0.878163,722553
0.878198,724001
0.879341,725449
0.880093,726897
0.881257,728345
0.882024,729793
0.883189,731241
0.885274,732689
0.886200,734137
0.886224,735585
0.889151,737033
0.889182,738481
0.890010,739929
0.890040,741377
0.891187,742825
0.893152,744273
0.895184,745721
0.895215,747169
0.895225,748617
0.897993,751513
0.900973,754409
0.902611,757305
0.904702,760201
0.906645,763097
0.908645,765993
0.910569,768889
0.912847,771785
0.914876,774681
0.916657,777577
0.918705,780473
0.919556,783369
0.921559,786265
0.923609,789161
0.925517,792057
0.927394,794953
0.929336,797849
0.931370,800745
0.933539,803641
0.935481,806537
0.937499,809433
0.939040,812329
0.941069,815225
0.943548,818121
0.945269,821017
0.947450,823913
0.949622,826809
0.951977,829705
0.954783,832601
0.956854,835497
0.958326,838393
0.960990,841289
0.961009,844185
0.964204,847081
0.965359,849977
0.967306,852873
0.969284,855769
0.972573,858665
0.973541,861561
0.975539,864457
0.978844,867353
0.979786,870249
0.981334,873145
0.984543,876041
0.985646,878937
0.987463,881833
0.989578,884729
0.991747,887625
0.993275,890521
0.995415,893417
0.997475,896313
0.999124,899209
1.001673,900657
1.002768,900657
1.003836,900657
1.004311,900657
1.006375,900657
1.007438,900657
1.009532,900657
1.010644,900657
1.012429,900657
1.013476,900657
1.015635,900657
1.017108,900657
1.019050,900657
1.020151,900657
1.021968,900657
1.021973,900657
1.024965,900657
1.024973,900657
1.026930,900657
1.026936,900657
1.029734,900657
1.030579,900657
1.032651,900657
1.033738,900657
1.034628,900657
1.036581,900657
1.038548,900657
1.039651,900657
1.040500,900657
1.042693,900657
1.043794,900657
1.045384,900657
1.047512,900657
1.048309,900657
1.049370,900657
1.049375,909345
1.050467,909345
1.051568,909345
1.052343,915137
1.053404,915137
1.054602,922377
1.055563,922377
1.056624,922377
1.057528,928169
1.058590,928169
1.059450,928169
1.060514,936857
1.061355,936857
1.062566,936857
1.064443,936857
1.065619,936857
1.065627,942649
1.066851,942649
1.067750,942649
1.068859,948441
1.069610,948441
1.070830,948441
1.072548,948441
1.073230,948441
1.073238,1006361
1.075291,1009257
1.077162,1012153
1.079271,1015049
1.081659,1017945
1.083490,1020841
1.085442,1023737
1.087401,1026633
1.089559,1029529
1.091319,1032425
1.093400,1035321
1.095294,1038217
1.097502,1041113
1.099157,1044009
1.101200,1046905
1.103264,1049801
1.105775,1052697
1.107891,1055593
1.109998,1058489
1.111166,1061385
1.113200,1064281
1.115703,1067177
1.119050,1070073
1.121026,1072969
1.122918,1075865
1.122933,1078761
1.125850,1081657
1.127454,1084553
1.130632,1087449
1.132582,1090345
1.133469,1093241
1.135392,1096137
1.137431,1099033
1.139563,1101929
1.141706,1104825
1.143680,1107721
1.145686,1110617
1.147620,1113513
1.149631,1116409
1.151580,1119305
1.153374,1122201
1.155433,1125097
1.157356,1127993
1.159408,1130889
1.161584,1133785
1.163515,1136681
1.165533,1139577
1.167461,1142473
1.169112,1145369
1.171143,1148265
1.173077,1151161
1.175103,1154057
1.176950,1156953
1.178976,1159849
1.182894,1164193
1.184009,1167089
1.186818,1169985
1.189944,1172881
1.191807,1175777
1.193790,1178673
1.195622,1181569
1.197460,1184465
1.199468,1187361
1.200635,1190257
1.202443,1193153
1.204517,1196049
1.206113,1198945
1.208023,1201841
1.209995,1204737
1.213007,1207633
1.214204,1210529
1.217752,1214873
1.219680,1217769
1.221672,1220665
1.223615,1223561
1.226716,1226457
1.228638,1229353
1.230606,1232249
1.231775,1235145
1.234830,1238041
1.235621,1240937
1.237628,1243833
1.239570,1246729
1.241301,1249625
1.243476,1252521
1.245178,1255417
1.247097,1258313
1.249113,1261209
1.251084,1264105
1.253491,1267001
1.255037,1269897
1.256976,1272793
1.260039,1275689
1.262050,1278585
1.264773,1281481
1.266665,1284377
1.268662,1287273
1.270491,1290169
1.272456,1294513
1.275231,1297409
1.277885,1300305
1.277930,1303201
1.280361,1306097
1.282513,1308993
1.284739,1311889
1.286487,1314785
1.288543,1317681
1.290129,1320577
1.292084,1323473
1.295397,1326369
1.296566,1329265
1.298933,1332161
1.300905,1335057
1.302484,1337953
1.305249,1342297
1.307329,1345193
1.310307,1348089
1.313000,1350985
1.313031,1353881
1.315082,1356777
1.317413,1359673
1.319728,1362569
1.321136,1365465
1.324032,1368361
1.326204,1371257
1.327374,1374153
1.330315,1377049
1.331485,1379945
1.334108,1381393
1.335280,1381393
1.336614,1381393
1.336962,1381393
1.338548,1381393
1.339738,1381393
1.341850,1381393
1.342997,1381393
1.344172,1381393
1.344206,1381393
1.346929,1381393
1.346961,1381393
1.348138,1381393
1.350895,1381393
1.350931,1381393
1.352907,1381393
1.354102,1381393
1.355687,1381393
1.357407,1381393
1.357437,1381393
1.358591,1381393
1.360601,1381393
1.361775,1381393
1.363469,1381393
1.364406,1381393
1.365595,1381393
1.366987,1381393
1.368174,1381393
1.369044,1381393
1.371846,1381393
1.372671,1381393
1.374935,1381393
1.374971,1381393
1.378014,1381393
1.379187,1381393
1.380655,1381393
1.382979,1381393
1.383013,1387185
1.384173,1392977
1.384207,1392977
1.385429,1392977
1.387471,1401665
1.387505,1401665
1.389818,1401665
1.390483,1401665
1.391653,1407457
1.392491,1413249
1.393666,1413249
1.395531,1413249
1.395598,1419041
1.396392,1419041
1.398294,1419041
1.399473,1419041
1.400326,1419041
1.400359,1427729
1.401518,1427729
1.403052,1427729
1.404232,1427729
1.405028,1433521
1.406204,1433521
1.406971,1433521
1.408137,1491441
1.410064,1494337
1.412826,1497233
1.414784,1500129
1.416734,1503025
1.418685,1505921
1.420643,1508817
1.423610,1511713
1.425699,1514609
1.427596,1517505
1.429918,1520401
1.429948,1523297
1.432680,1526193
1.434638,1529089
1.436668,1531985
1.438556,1534881
1.440498,1537777
1.442398,1540673
1.444360,1543569
1.446514,1546465
1.448302,1549361
1.450204,1552257
1.452196,1555153
1.454152,1558049
1.456115,1560945
1.458110,1563841
1.460812,1566737
1.462766,1569633
1.464774,1572529
1.467498,1575425
1.469547,1578321
1.471512,1581217
1.473439,1584113
1.475439,1587009
1.477383,1589905
1.478527,1592801
1.480131,1595697
1.482104,1598593
1.483997,1601489
1.486030,1604385
1.489007,1607281
1.491037,1610177
1.493792,1614521
1.495724,1617417
1.497692,1620313
1.500737,1623209
1.502682,1626105
1.504675,1629001
1.507029,1631897
1.507060,1634793
1.509777,1637689
1.511441,1640585
1.513447,1643481
1.515414,1646377
1.517585,1649273
1.519274,1652169
1.521207,1655065
1.523201,1657961
1.525049,1660857
1.527303,1663753
1.529363,1666649
1.531704,1669545
1.533700,1672441
1.535585,1675337
1.538740,1678233
1.540611,1681129
1.542575,1684025
1.544936,1686921
1.546968,1689817
1.548739,1692713
1.549650,1695609
1.551582,1698505
1.553549,1701401
1.555712,1704297
1.557239,1707193
1.559104,1710089
1.561851,1712985
1.563987,1715881
1.565206,1718777
1.567040,1721673
1.569678,1724569
1.571685,1727465
1.573377,1730361
1.576348,1733257
1.578249,1736153
1.579346,1739049
1.581442,1741945
1.584609,1744841
1.586712,1747737
1.587415,1750633
1.589318,1753529
1.591357,1756425
1.593389,1759321
1.595240,1762217
1.597416,1765113
1.599900,1768009
1.601187,1770905
1.603124,1773801
1.605220,1776697
1.607482,1779593
1.609653,1782489
1.611357,1785385
1.613794,1788281
1.615039,1791177
1.617493,1794073
1.620627,1796969
1.622186,1799865
1.624739,1802761
1.625870,1805657
1.627788,1808553
1.630112,1812897
1.632166,1815793
1.636032,1818689
1.636053,1821585
1.638385,1824481
1.641813,1827377
1.642548,1830273
1.644721,1833169
1.646698,1836065
1.649938,1838961
1.651255,1841857
1.652349,1844753
1.654443,1847649
1.656732,1850545
1.657965,1851993
1.659114,1851993
1.660285,1851993
1.662154,1851993
1.663304,1851993
1.664222,1851993
1.666488,1851993
1.667561,1851993
1.668670,1851993
1.670943,1851993
1.670977,1851993
1.672130,1851993
1.674624,1851993
1.674979,1851993
1.676144,1851993
1.677954,1851993
1.679142,1851993
1.681424,1851993
1.682467,1851993
1.683642,1851993
1.684817,1851993
1.685337,1851993
1.687619,1851993
1.688022,1851993
1.689187,1851993
1.691449,1851993
1.692995,1851993
1.693026,1851993
1.695035,1851993
1.696210,1851993
1.698953,1851993
1.698985,1851993
1.700852,1851993
1.701979,1851993
1.702048,1851993
1.703230,1851993
1.704936,1851993
1.706138,1851993
1.708627,1857785
1.708662,1863577
1.710548,1863577
1.710582,1872265
1.711431,1872265
1.713366,1872265
1.715616,1872265
1.715652,1878057
1.716498,1878057
1.717313,1878057
1.719551,1883849
1.719585,1892537
1.720402,1892537
1.722317,1892537
1.723492,1892537
1.725471,1892537
1.726307,1892537
1.726341,1899777
1.727499,1899777
1.728667,1899777
1.729365,1902673
1.730514,1902673
1.731009,1902673
1.732177,1911361
1.733054,1911361
1.734183,1911361
1.736140,1911361
1.736962,1917153
1.738135,1969281
1.740243,1972177
1.742428,1975073
1.744153,1977969
1.746200,1980865
1.749013,1983761
1.751014,1986657
1.752988,1989553
1.756041,1992449
1.758017,1995345
1.760019,1998241
1.760055,2001137
1.763949,2004033
1.765911,2006929
1.767849,2009825
1.769889,2012721
1.771789,2015617
1.773837,2018513
1.774603,2021409
1.776587,2024305
1.778455,2027201
1.780467,2030097
1.782647,2032993
1.784569,2035889
1.786496,2038785
1.788522,2041681
1.790125,2044577
1.792069,2047473
1.794203,2050369
1.796344,2053265
1.798533,2056161
1.800232,2059057
1.803163,2063401
1.805080,2066297
1.807101,2069193
1.810202,2072089
1.812159,2074985
1.814135,2079329
1.816100,2082225
1.818933,2085121
1.820955,2088017
1.823970,2090913
1.825988,2093809
1.827909,2096705
1.829910,2099601
1.831933,2102497
1.833920,2105393
1.835809,2108289
1.837461,2111185
1.839457,2114081
1.841530,2116977
1.842352,2119873
1.844518,2122769
1.846579,2125665
1.848588,2128561
1.850573,2131457
1.852577,2134353
1.854454,2137249
1.856094,2140145
1.858120,2143041
1.860038,2145937
1.862022,2148833
1.865074,2153177
1.867113,2156073
1.869892,2158969
1.871055,2161865
1.873128,2164761
1.875937,2167657
1.879039,2170553
1.880918,2173449
1.882933,2176345
1.884893,2179241
1.886843,2182137
1.887987,2185033
1.889154,2187929
1.892686,2190825
1.894601,2193721
1.896557,2196617
1.897734,2199513
1.899560,2202409
1.901551,2205305
1.903115,2208201
1.905091,2211097
1.908242,2213993
1.909001,2216889
1.910998,2219785
1.912951,2222681
1.915988,2225577
1.918072,2229921
1.920873,2232817
1.923950,2235713
1.925530,2238609
1.927438,2241505
1.929454,2244401
1.931423,2247297
1.933341,2250193
1.934495,2253089
1.937616,2255985
1.938801,2258881
1.940963,2261777
1.942187,2264673
1.944219,2267569
1.946717,2270465
1.949901,2274809
1.951914,2277705
1.953108,2280601
1.956943,2284945
1.959049,2287841
1.961535,2290737
1.963248,2293633
1.964754,2296529
1.967585,2299425
1.968745,2302321
1.970979,2305217
1.973463,2309561
1.975719,2312457
1.977216,2315353
1.979432,2318249
1.982709,2321145
1.983848,2324041
1.986047,2326937
1.987229,2329833
1.989084,2332729
1.991319,2335625
1.993979,2337073
1.994015,2337073
1.996873,2337073
1.997983,2337073
1.999152,2337073
2.000328,2337073
2.002267,2337073
2.003437,2337073
2.004605,2337073
2.007011,2337073
2.008181,2337073
2.010914,2337073
2.010945,2337073
2.012073,2337073
2.014827,2337073
2.016002,2337073
2.016037,2337073
2.018376,2337073
2.019560,2337073
2.020741,2337073
2.021926,2337073
2.021956,2337073
2.024258,2337073
2.025013,2337073
2.026981,2337073
2.028758,2337073
2.029939,2337073
2.029972,2337073
2.032955,2337073
2.032991,2337073
2.034635,2337073
2.036539,2337073
2.038828,2337073
2.039642,2337073
2.040794,2337073
2.041551,2337073
2.043857,2345761
2.045697,2351553
2.045745,2351553
2.045758,2351553
2.047677,2358793
2.047711,2358793
2.048843,2358793
2.050337,2364585
2.050371,2364585
2.051509,2364585
2.053574,2364585
2.054752,2370377
2.055284,2379065
2.056451,2379065
2.057291,2379065
2.059250,2379065
2.060428,2387753
2.061175,2387753
2.062299,2387753
2.064283,2387753
2.065076,2390649
2.067008,2396441
2.068149,2396441
2.070915,2396441
2.070947,2448569
2.072106,2451465
2.075962,2454361
2.077922,2457257
2.079864,2460153
2.081797,2463049
2.083778,2465945
2.085594,2468841
2.087512,2471737
2.088393,2474633
2.090328,2477529
2.092307,2480425
2.094447,2483321
2.096529,2486217
2.098346,2489113
2.100242,2492009
2.102200,2494905
2.104205,2497801
2.106071,2500697
2.108840,2503593
2.110785,2506489
2.112733,2509385
2.115795,2512281
2.117706,2515177
2.119659,2518073
2.121521,2520969
2.123488,2523865
2.125518,2526761
2.126320,2529657
2.128296,2532553
2.130442,2535449
2.132544,2538345
2.134413,2541241
2.136416,2544137
2.138270,2547033
2.140778,2549929
2.142913,2552825
2.144078,2555721
2.146789,2558617
2.148768,2561513
2.151822,2564409
2.153563,2567305
2.155784,2570201
2.157495,2573097
2.158240,2575993
2.160260,2578889
2.162359,2581785
2.164264,2584681
2.166997,2587577
2.168892,2590473
2.170852,2593369
2.173001,2596265
2.175083,2599161
2.177053,2602057
2.179030,2604953
2.180795,2607849
2.183615,2612193
2.185476,2615089
2.187687,2617985
2.189764,2620881
2.191857,2623777
2.193409,2626673
2.195442,2629569
2.198100,2632465
2.198988,2635361
2.201376,2638257
2.203910,2641153
2.205905,2644049
2.207188,2646945
2.209744,2649841
2.212618,2652737
2.214582,2657081
2.216515,2659977
2.219621,2662873
2.220447,2665769
2.222402,2668665
2.224429,2671561
2.227783,2674457
2.228707,2677353
2.230354,2680249
2.232456,2683145
2.234302,2686041
2.236379,2688937
2.238309,2691833
2.240484,2694729
2.242197,2697625
2.244160,2700521
2.247008,2703417
2.248385,2706313
2.250743,2709209
2.252806,2712105
2.254646,2715001
2.256716,2717897
2.258571,2720793
2.261642,2723689
2.263989,2726585
2.264020,2729481
2.267695,2732377
2.268588,2735273
2.270543,2738169
2.272677,2741065
2.274478,2743961
2.276656,2746857
2.278792,2749753
2.280792,2752649
2.282925,2755545
2.284181,2758441
2.286056,2761337
2.288573,2764233
2.290745,2767129
2.292375,2770025
2.294522,2772921
2.296885,2775817
2.298188,2778713
2.300179,2781609
2.303289,2784505
2.305481,2787401
2.306879,2790297
2.308509,2793193
2.310039,2796089
2.312802,2798985
2.314963,2801881
2.318015,2804777
2.319172,2807673
2.321647,2807673
2.321680,2807673
2.322825,2807673
2.324156,2807673
2.325641,2807673
2.327943,2807673
2.327979,2807673
2.330610,2807673
2.331735,2807673
2.333763,2807673
2.335987,2807673
2.336030,2807673
2.338354,2807673
2.339482,2807673
2.340653,2807673
2.341868,2807673
2.343018,2807673
2.344104,2807673
2.345227,2807673
2.346379,2807673
2.348114,2807673
2.349319,2807673
2.350506,2807673
2.351634,2807673
2.353540,2807673
2.354708,2807673
2.356005,2807673
2.357136,2807673
2.358316,2807673
2.359441,2807673
2.360384,2807673
2.362670,2807673
2.364287,2807673
2.365366,2807673
2.367372,2807673
2.368541,2807673
2.369143,2812017
2.370271,2820705
2.371395,2820705
2.372490,2820705
2.373655,2826497
2.374064,2826497
2.376451,2826497
2.376484,2832289
2.377279,2832289
2.378442,2832289
2.379614,2838081
2.380219,2846769
2.381392,2846769
2.381935,2846769
2.385037,2846769
2.385102,2852561
2.386987,2852561
2.387052,2852561
2.388854,2858353
2.389759,2858353
2.390930,2858353
2.392791,2858353
2.394792,2858353
2.394862,2864145
2.395516,2872833
2.395547,2872833
2.397578,2872833
2.397609,2872833
2.400616,2872833
2.401431,2872833
2.402596,2927857
2.403394,2930753
2.405312,2933649
2.407479,2936545
2.409487,2939441
2.411414,2942337
2.413393,2945233
2.415182,2948129
2.417181,2951025
2.419107,2953921
2.421813,2956817
2.423765,2959713
2.425745,2962609
2.428782,2965505
2.430745,2968401
2.432661,2971297
2.434624,2974193
2.436625,2977089
2.438464,2979985
2.439395,2982881
2.441312,2985777
2.443473,2988673
2.445492,2991569
2.447403,2994465
2.449396,2997361
2.451799,3000257
2.453797,3003153
2.455720,3006049
2.457861,3008945
2.459772,3011841
2.461750,3014737
2.464770,3017633
2.466746,3020529
2.468701,3023425
2.469512,3026321
2.471486,3029217
2.473649,3032113
2.475412,3035009
2.477469,3037905
2.479422,3040801
2.481380,3043697
2.483549,3046593
2.485539,3049489
2.487529,3052385
2.489493,3055281
2.491204,3058177
2.493126,3061073
2.495150,3063969
2.497034,3066865
2.499034,3069761
2.500956,3072657
2.504246,3077001
2.506150,3079897
2.508169,3082793
2.510962,3085689
2.513996,3088585
2.516006,3091481
2.517966,3094377
2.519970,3097273
2.521870,3100169
2.523863,3103065
2.525852,3105961
2.527774,3108857
2.528644,3111753
2.531640,3114649
2.532533,3117545
2.534401,3120441
2.536433,3123337
2.538582,3126233
2.540351,3129129
2.542202,3132025
2.544253,3134921
2.546109,3137817
2.548317,3140713
2.550194,3143609
2.552256,3146505
2.554154,3149401
2.556148,3152297
2.560037,3155193
2.562015,3158089
2.564029,3160985
2.565618,3163881
2.567972,3166777
2.569920,3169673
2.571825,3172569
2.573820,3175465
2.575735,3178361
2.576590,3181257
2.578544,3184153
2.580523,3187049
2.582378,3189945
2.584416,3192841
2.586574,3195737
2.588340,3198633
2.590179,3201529
2.592401,3204425
2.594287,3207321
2.596628,3210217
2.598824,3213113
2.600466,3216009
2.603018,3218905
2.604159,3221801
2.607649,3224697
2.609814,3227593
2.611492,3230489
2.613497,3233385
2.614667,3236281
2.616282,3239177
2.619372,3243521
2.621365,3246417
2.624499,3249313
2.625694,3252209
2.627678,3255105
2.630000,3259449
2.632474,3262345
2.635718,3265241
2.638016,3268137
2.638046,3271033
2.641302,3275377
2.643454,3278273
2.645820,3281169
2.647169,3282617
2.648653,3282617
2.650919,3282617
2.650951,3282617
2.652479,3282617
2.653946,3282617
2.655069,3282617
2.656261,3282617
2.658475,3282617
2.659599,3282617
2.660749,3282617
2.661776,3282617
2.662951,3282617
2.664118,3282617
2.666873,3282617
2.667940,3282617
2.669065,3282617
2.671717,3282617
2.672910,3282617
2.674746,3282617
2.675481,3282617
2.676678,3282617
2.677433,3282617
2.678591,3282617
2.679760,3282617
2.681321,3282617
2.683702,3282617
2.683938,3282617
2.684983,3282617
2.686159,3282617
2.688852,3282617
2.690029,3282617
2.690089,3282617
2.691246,3282617
2.693097,3282617
2.695606,3282617
2.697872,3282617
2.697911,3288409
2.697932,3297097
2.700756,3297097
2.701965,3297097
2.702000,3302889
2.702013,3302889
2.704551,3302889
2.705748,3308681
2.705783,3308681
2.706495,3308681
2.707663,3314473
2.708484,3314473
2.710376,3314473
2.711542,3323161
2.711576,3323161
2.713515,3323161
2.714657,3323161
2.715886,3333297
2.715927,3333297
2.718503,3333297
2.719682,3333297
2.720445,3333297
2.722453,3336193
2.723632,3341985
2.724474,3395561
2.726386,3398457
2.728360,3401353
2.730510,3404249
2.732189,3407145
2.734156,3410041
2.736526,3412937
2.737955,3415833
2.740027,3418729
2.741980,3421625
2.745051,3424521
2.746993,3427417
2.748798,3430313
2.751585,3433209
2.753507,3436105
2.755465,3440449
2.758512,3443345
2.760418,3446241
2.762365,3449137
2.763204,3452033
2.765219,3454929
2.767334,3457825
2.769382,3460721
2.771406,3463617
2.773390,3466513
2.775445,3469409
2.777996,3472305
2.780009,3475201
2.781154,3478097
2.783408,3480993
2.785962,3483889
2.789090,3488233
2.790982,3491129
2.793089,3494025
2.795052,3496921
2.796746,3499817
2.798901,3502713
2.801710,3507057
2.803554,3509953
2.806813,3512849
2.807524,3515745
2.809468,3518641
2.811418,3521537
2.813401,3524433
2.815345,3527329
2.817430,3530225
2.819407,3533121
2.821382,3536017
2.823256,3538913
2.824925,3541809
2.827033,3544705
2.829055,3547601
2.831049,3550497
2.833209,3553393
2.835488,3556289
2.838159,3560633
2.840155,3563529
2.842123,3566425
2.845229,3569321
2.847153,3572217
2.849137,3575113
2.851069,3578009
2.853841,3582353
2.856940,3585249
2.858932,3588145
2.860871,3591041
