3083	2.210763	100.64.0.1	100.64.0.2	2814913	38	1448	5201,46782
3084	2.210772	100.64.0.1	100.64.0.2	2816361	38	1448	5201,46782
3085	2.211818	100.64.0.2	100.64.0.1	38	2722241	0	46782,5201
3086	2.212711	100.64.0.1	100.64.0.2	2817809	38	1448	5201,46782
3087	2.212717	100.64.0.1	100.64.0.2	2819257	38	1448	5201,46782
3088	2.213657	100.64.0.2	100.64.0.1	38	2725137	0	46782,5201
3089	2.214723	100.64.0.1	100.64.0.2	2820705	38	1448	5201,46782
3090	2.214737	100.64.0.1	100.64.0.2	2822153	38	1448	5201,46782
3091	2.215829	100.64.0.2	100.64.0.1	38	2728033	0	46782,5201
3092	2.216703	100.64.0.1	100.64.0.2	2823601	38	1448	5201,46782
3093	2.216717	100.64.0.1	100.64.0.2	2825049	38	1448	5201,46782
3094	2.217692	100.64.0.2	100.64.0.1	38	2730929	0	46782,5201
3095	2.218651	100.64.0.1	100.64.0.2	2826497	38	1448	5201,46782
3096	2.218665	100.64.0.1	100.64.0.2	2827945	38	1448	5201,46782
3097	2.219742	100.64.0.2	100.64.0.1	38	2733825	0	46782,5201
3098	2.220627	100.64.0.1	100.64.0.2	2829393	38	1448	5201,46782
3099	2.220641	100.64.0.1	100.64.0.2	2830841	38	1448	5201,46782
3100	2.221698	100.64.0.2	100.64.0.1	38	2736721	0	46782,5201
3101	2.222587	100.64.0.1	100.64.0.2	2832289	38	1448	5201,46782
3102	2.222601	100.64.0.1	100.64.0.2	2833737	38	1448	5201,46782
3103	2.224501	100.64.0.2	100.64.0.1	38	2739617	0	46782,5201
3104	2.224529	100.64.0.1	100.64.0.2	2835185	38	1448	5201,46782
3105	2.224541	100.64.0.1	100.64.0.2	2836633	38	1448	5201,46782
3106	2.226449	100.64.0.2	100.64.0.1	38	2742513	0	46782,5201
3107	2.226486	100.64.0.1	100.64.0.2	2838081	38	1448	5201,46782
3108	2.226498	100.64.0.1	100.64.0.2	2839529	38	1448	5201,46782
3109	2.228473	100.64.0.1	100.64.0.2	2840977	38	1448	5201,46782
3110	2.228487	100.64.0.1	100.64.0.2	2842425	38	1448	5201,46782
3111	2.229547	100.64.0.2	100.64.0.1	38	2745409	0	46782,5201
3112	2.230455	100.64.0.1	100.64.0.2	2843873	38	1448	5201,46782
3113	2.230469	100.64.0.1	100.64.0.2	2845321	38	1448	5201,46782
3114	2.231547	100.64.0.2	100.64.0.1	38	2748305	0	46782,5201
3115	2.232412	100.64.0.1	100.64.0.2	2846769	38	1448	5201,46782
3116	2.232426	100.64.0.1	100.64.0.2	2848217	38	1448	5201,46782
3117	2.233231	100.64.0.2	100.64.0.1	38	2751201	0	46782,5201
3118	2.234375	100.64.0.1	100.64.0.2	2849665	38	1448	5201,46782
3119	2.234389	100.64.0.1	100.64.0.2	2851113	38	1448	5201,46782
3120	2.235129	100.64.0.2	100.64.0.1	38	2754097	0	46782,5201
3121	2.236339	100.64.0.1	100.64.0.2	2852561	38	1448	5201,46782
3122	2.236353	100.64.0.1	100.64.0.2	2854009	38	1448	5201,46782
3123	2.237127	100.64.0.2	100.64.0.1	38	2756993	0	46782,5201
3124	2.238308	100.64.0.1	100.64.0.2	2855457	38	1448	5201,46782
3125	2.238322	100.64.0.1	100.64.0.2	2856905	38	1448	5201,46782
3126	2.239035	100.64.0.2	100.64.0.1	38	2759889	0	46782,5201
3127	2.240266	100.64.0.1	100.64.0.2	2858353	38	1448	5201,46782
3128	2.240280	100.64.0.1	100.64.0.2	2859801	38	1448	5201,46782
3129	2.241073	100.64.0.2	100.64.0.1	38	2762785	0	46782,5201
3130	2.242250	100.64.0.1	100.64.0.2	2861249	38	1448	5201,46782
3131	2.242263	100.64.0.1	100.64.0.2	2862697	38	1448	5201,46782
3132	2.243350	100.64.0.2	100.64.0.1	38	2765681	0	46782,5201
3133	2.244193	100.64.0.1	100.64.0.2	2864145	38	1448	5201,46782
3134	2.244207	100.64.0.1	100.64.0.2	2865593	38	1448	5201,46782
3135	2.245295	100.64.0.2	100.64.0.1	38	2768577	0	46782,5201
3136	2.246180	100.64.0.1	100.64.0.2	2867041	38	1448	5201,46782
3137	2.246194	100.64.0.1	100.64.0.2	2868489	38	1448	5201,46782
3138	2.247296	100.64.0.2	100.64.0.1	38	2771473	0	46782,5201
3139	2.248134	100.64.0.2	100.64.0.1	38	2774369	0	46782,5201
3140	2.248147	100.64.0.1	100.64.0.2	2869937	38	1448	5201,46782
3141	2.248162	100.64.0.1	100.64.0.2	2871385	38	1448	5201,46782
3142	2.250055	100.64.0.2	100.64.0.1	38	2777265	0	46782,5201
3143	2.250093	100.64.0.1	100.64.0.2	2872833	38	1448	5201,46782
3144	2.250106	100.64.0.1	100.64.0.2	2874281	38	1448	5201,46782
3145	2.252042	100.64.0.2	100.64.0.1	38	2780161	0	46782,5201
3146	2.252064	100.64.0.1	100.64.0.2	2875729	38	1448	5201,46782
3147	2.252078	100.64.0.1	100.64.0.2	2877177	38	1448	5201,46782
3148	2.253969	100.64.0.2	100.64.0.1	38	2783057	0	46782,5201
3149	2.254002	100.64.0.1	100.64.0.2	2878625	38	1448	5201,46782
3150	2.255009	100.64.0.1	100.64.0.2	2880073	38	1448	5201,46782
3151	2.255022	100.64.0.1	100.64.0.2	2881521	38	1448	5201,46782
3152	2.255985	100.64.0.2	100.64.0.1	38	2785953	0	46782,5201
3153	2.256962	100.64.0.1	100.64.0.2	2882969	38	1448	5201,46782
3154	2.256976	100.64.0.1	100.64.0.2	2884417	38	1448	5201,46782
3155	2.258158	100.64.0.2	100.64.0.1	38	2788849	0	46782,5201
3156	2.258940	100.64.0.1	100.64.0.2	2885865	38	1448	5201,46782
3157	2.258953	100.64.0.1	100.64.0.2	2887313	38	1448	5201,46782
3158	2.259657	100.64.0.2	100.64.0.1	38	2791745	0	46782,5201
3159	2.260905	100.64.0.1	100.64.0.2	2888761	38	1448	5201,46782
3160	2.260920	100.64.0.1	100.64.0.2	2890209	38	1448	5201,46782
3161	2.261968	100.64.0.2	100.64.0.1	38	2794641	0	46782,5201
3162	2.262879	100.64.0.1	100.64.0.2	2891657	38	1448	5201,46782
3163	2.262894	100.64.0.1	100.64.0.2	2893105	38	1448	5201,46782
3164	2.264018	100.64.0.2	100.64.0.1	38	2797537	0	46782,5201
3165	2.264841	100.64.0.1	100.64.0.2	2894553	38	1448	5201,46782
3166	2.264855	100.64.0.1	100.64.0.2	2896001	38	1448	5201,46782
3167	2.265925	100.64.0.2	100.64.0.1	38	2800433	0	46782,5201
3168	2.266807	100.64.0.1	100.64.0.2	2897449	38	1448	5201,46782
3169	2.266821	100.64.0.1	100.64.0.2	2898897	38	1448	5201,46782
3170	2.267854	100.64.0.2	100.64.0.1	38	2803329	0	46782,5201
3171	2.268792	100.64.0.1	100.64.0.2	2900345	38	1448	5201,46782
3172	2.268808	100.64.0.1	100.64.0.2	2901793	38	1448	5201,46782
3173	2.269903	100.64.0.2	100.64.0.1	38	2806225	0	46782,5201
3174	2.270729	100.64.0.1	100.64.0.2	2903241	38	1448	5201,46782
3175	2.270742	100.64.0.1	100.64.0.2	2904689	38	1448	5201,46782
3176	2.271788	100.64.0.2	100.64.0.1	38	2809121	0	46782,5201
3177	2.272719	100.64.0.1	100.64.0.2	2906137	38	1448	5201,46782
3178	2.272734	100.64.0.1	100.64.0.2	2907585	38	1448	5201,46782
3179	2.273787	100.64.0.2	100.64.0.1	38	2812017	0	46782,5201
3180	2.274611	100.64.0.1	100.64.0.2	2909033	38	1448	5201,46782
3181	2.274625	100.64.0.1	100.64.0.2	2910481	38	1448	5201,46782
3182	2.275718	100.64.0.2	100.64.0.1	38	2814913	0	46782,5201
3183	2.276628	100.64.0.1	100.64.0.2	2911929	38	1448	5201,46782
3184	2.276642	100.64.0.1	100.64.0.2	2913377	38	1448	5201,46782
3185	2.278588	100.64.0.1	100.64.0.2	2914825	38	1448	5201,46782
3186	2.278602	100.64.0.1	100.64.0.2	2916273	38	1448	5201,46782
3187	2.279365	100.64.0.2	100.64.0.1	38	2817809	0	46782,5201
3188	2.280206	100.64.0.2	100.64.0.1	38	2820705	0	46782,5201
3189	2.280551	100.64.0.1	100.64.0.2	2917721	38	1448	5201,46782
3190	2.280565	100.64.0.1	100.64.0.2	2919169	38	1448	5201,46782
3191	2.282516	100.64.0.1	100.64.0.2	2920617	38	1448	5201,46782
3192	2.282530	100.64.0.1	100.64.0.2	2922065	38	1448	5201,46782
3193	2.283240	100.64.0.2	100.64.0.1	38	2823601	0	46782,5201
3194	2.284491	100.64.0.1	100.64.0.2	2923513	38	1448	5201,46782
3195	2.284506	100.64.0.1	100.64.0.2	2924961	38	1448	5201,46782
3196	2.285240	100.64.0.2	100.64.0.1	38	2826497	0	46782,5201
3197	2.286444	100.64.0.1	100.64.0.2	2926409	38	1448	5201,46782
3198	2.286458	100.64.0.1	100.64.0.2	2927857	38	1448	5201,46782
3199	2.287194	100.64.0.2	100.64.0.1	38	2829393	0	46782,5201
3200	2.288408	100.64.0.1	100.64.0.2	2929305	38	1448	5201,46782
3201	2.288423	100.64.0.1	100.64.0.2	2930753	38	1448	5201,46782
3202	2.289192	100.64.0.2	100.64.0.1	38	2832289	0	46782,5201
3203	2.290329	100.64.0.1	100.64.0.2	2932201	38	1448	5201,46782
3204	2.290341	100.64.0.1	100.64.0.2	2933649	38	1448	5201,46782
3205	2.291006	100.64.0.2	100.64.0.1	38	2835185	0	46782,5201
3206	2.292338	100.64.0.1	100.64.0.2	2935097	38	1448	5201,46782
3207	2.292352	100.64.0.1	100.64.0.2	2936545	38	1448	5201,46782
3208	2.292934	100.64.0.2	100.64.0.1	38	2838081	0	46782,5201
3209	2.294306	100.64.0.1	100.64.0.2	2937993	38	1448	5201,46782
3210	2.294320	100.64.0.1	100.64.0.2	2939441	38	1448	5201,46782
3211	2.294988	100.64.0.2	100.64.0.1	38	2840977	0	46782,5201
3212	2.295858	100.64.0.2	100.64.0.1	38	2843873	0	46782,5201
3213	2.296262	100.64.0.1	100.64.0.2	2940889	38	1448	5201,46782
3214	2.296272	100.64.0.1	100.64.0.2	2942337	38	1448	5201,46782
3215	2.298012	100.64.0.2	100.64.0.1	38	2846769	0	46782,5201
3216	2.298227	100.64.0.1	100.64.0.2	2943785	38	1448	5201,46782
3217	2.299215	100.64.0.1	100.64.0.2	2945233	38	1448	5201,46782
3218	2.299225	100.64.0.1	100.64.0.2	2946681	38	1448	5201,46782
3219	2.299973	100.64.0.2	100.64.0.1	38	2849665	0	46782,5201
3220	2.301171	100.64.0.1	100.64.0.2	2948129	38	1448	5201,46782
3221	2.301179	100.64.0.1	100.64.0.2	2949577	38	1448	5201,46782
3222	2.301739	100.64.0.2	100.64.0.1	38	2852561	0	46782,5201
3223	2.303135	100.64.0.1	100.64.0.2	2951025	38	1448	5201,46782
3224	2.303143	100.64.0.1	100.64.0.2	2952473	38	1448	5201,46782
3225	2.303879	100.64.0.2	100.64.0.1	38	2855457	0	46782,5201
3226	2.305086	100.64.0.1	100.64.0.2	2953921	38	1448	5201,46782
3227	2.305094	100.64.0.1	100.64.0.2	2955369	38	1448	5201,46782
3228	2.305600	100.64.0.2	100.64.0.1	38	2858353	0	46782,5201
3229	2.307045	100.64.0.1	100.64.0.2	2956817	38	1448	5201,46782
3230	2.307052	100.64.0.1	100.64.0.2	2958265	38	1448	5201,46782
3231	2.307583	100.64.0.2	100.64.0.1	38	2861249	0	46782,5201
3232	2.309012	100.64.0.1	100.64.0.2	2959713	38	1448	5201,46782
3233	2.309018	100.64.0.1	100.64.0.2	2961161	38	1448	5201,46782
3234	2.310317	100.64.0.2	100.64.0.1	38	2864145	0	46782,5201
3235	2.310977	100.64.0.1	100.64.0.2	2962609	38	1448	5201,46782
3236	2.310982	100.64.0.1	100.64.0.2	2964057	38	1448	5201,46782
3237	2.312296	100.64.0.2	100.64.0.1	38	2867041	0	46782,5201
3238	2.312941	100.64.0.1	100.64.0.2	2965505	38	1448	5201,46782
3239	2.312946	100.64.0.1	100.64.0.2	2966953	38	1448	5201,46782
3240	2.314190	100.64.0.2	100.64.0.1	38	2869937	0	46782,5201
3241	2.314903	100.64.0.1	100.64.0.2	2968401	38	1448	5201,46782
3242	2.314908	100.64.0.1	100.64.0.2	2969849	38	1448	5201,46782
3243	2.316168	100.64.0.2	100.64.0.1	38	2872833	0	46782,5201
3244	2.316866	100.64.0.1	100.64.0.2	2971297	38	1448	5201,46782
3245	2.316870	100.64.0.1	100.64.0.2	2972745	38	1448	5201,46782
3246	2.318276	100.64.0.2	100.64.0.1	38	2875729	0	46782,5201
3247	2.318831	100.64.0.1	100.64.0.2	2974193	38	1448	5201,46782
3248	2.318835	100.64.0.1	100.64.0.2	2975641	38	1448	5201,46782
3249	2.320163	100.64.0.2	100.64.0.1	38	2878625	0	46782,5201
3250	2.320805	100.64.0.1	100.64.0.2	2977089	38	1448	5201,46782
3251	2.320808	100.64.0.1	100.64.0.2	2978537	38	1448	5201,46782
3252	2.322117	100.64.0.2	100.64.0.1	38	2881521	0	46782,5201
3253	2.322770	100.64.0.1	100.64.0.2	2979985	38	1448	5201,46782
3254	2.322774	100.64.0.1	100.64.0.2	2981433	38	1448	5201,46782
3255	2.324730	100.64.0.1	100.64.0.2	2982881	38	1448	5201,46782
3256	2.324734	100.64.0.1	100.64.0.2	2984329	38	1448	5201,46782
3257	2.325238	100.64.0.2	100.64.0.1	38	2884417	0	46782,5201
3258	2.326800	100.64.0.1	100.64.0.2	2985777	38	1448	5201,46782
3259	2.326804	100.64.0.1	100.64.0.2	2987225	38	1448	5201,46782
3260	2.327156	100.64.0.2	100.64.0.1	38	2887313	0	46782,5201
3261	2.328185	100.64.0.2	100.64.0.1	38	2890209	0	46782,5201
3262	2.328846	100.64.0.1	100.64.0.2	2988673	38	1448	5201,46782
3263	2.328856	100.64.0.1	100.64.0.2	2990121	38	1448	5201,46782
3264	2.330278	100.64.0.2	100.64.0.1	38	2893105	0	46782,5201
3265	2.330735	100.64.0.1	100.64.0.2	2991569	38	1448	5201,46782
3266	2.330738	100.64.0.1	100.64.0.2	2993017	38	1448	5201,46782
3267	2.332028	100.64.0.2	100.64.0.1	38	2896001	0	46782,5201
3268	2.332205	100.64.0.1	100.64.0.2	2994465	38	1448	5201,46782
3269	2.332209	100.64.0.1	100.64.0.2	2995913	38	1448	5201,46782
3270	2.333728	100.64.0.1	100.64.0.2	2997361	38	1448	5201,46782
3271	2.333731	100.64.0.1	100.64.0.2	2998809	38	1448	5201,46782
3272	2.334246	100.64.0.2	100.64.0.1	38	2898897	0	46782,5201
3273	2.335451	100.64.0.1	100.64.0.2	3000257	38	1448	5201,46782
3274	2.335454	100.64.0.1	100.64.0.2	3001705	38	1448	5201,46782
3275	2.335719	100.64.0.2	100.64.0.1	38	2901793	0	46782,5201
3276	2.337005	100.64.0.1	100.64.0.2	3003153	38	1448	5201,46782
3277	2.337008	100.64.0.1	100.64.0.2	3004601	38	1448	5201,46782
3278	2.337765	100.64.0.2	100.64.0.1	38	2904689	0	46782,5201
3279	2.338593	100.64.0.1	100.64.0.2	3006049	38	1448	5201,46782
3280	2.338596	100.64.0.1	100.64.0.2	3007497	38	1448	5201,46782
3281	2.339938	100.64.0.2	100.64.0.1	38	2907585	0	46782,5201
3282	2.340096	100.64.0.1	100.64.0.2	3008945	38	1448	5201,46782
3283	2.340802	100.64.0.1	100.64.0.2	3010393	38	1448	5201,46782
3284	2.340805	100.64.0.1	100.64.0.2	3011841	38	1448	5201,46782
3285	2.342129	100.64.0.2	100.64.0.1	38	2910481	0	46782,5201
3286	2.342531	100.64.0.1	100.64.0.2	3013289	38	1448	5201,46782
3287	2.342534	100.64.0.1	100.64.0.2	3014737	38	1448	5201,46782
3288	2.343913	100.64.0.2	100.64.0.1	38	2913377	0	46782,5201
3289	2.343985	100.64.0.1	100.64.0.2	3016185	38	1448	5201,46782
3290	2.343988	100.64.0.1	100.64.0.2	3017633	38	1448	5201,46782
3291	2.345698	100.64.0.1	100.64.0.2	3019081	38	1448	5201,46782
3292	2.345702	100.64.0.1	100.64.0.2	3020529	38	1448	5201,46782
3293	2.346134	100.64.0.2	100.64.0.1	38	2916273	0	46782,5201
3294	2.347163	100.64.0.1	100.64.0.2	3021977	38	1448	5201,46782
3295	2.347166	100.64.0.1	100.64.0.2	3023425	38	1448	5201,46782
3296	2.348258	100.64.0.2	100.64.0.1	38	2919169	0	46782,5201
3297	2.348711	100.64.0.1	100.64.0.2	3024873	38	1448	5201,46782
3298	2.348714	100.64.0.1	100.64.0.2	3026321	38	1448	5201,46782
3299	2.349967	100.64.0.2	100.64.0.1	38	2922065	0	46782,5201
3300	2.350381	100.64.0.1	100.64.0.2	3027769	38	1448	5201,46782
3301	2.350384	100.64.0.1	100.64.0.2	3029217	38	1448	5201,46782
3302	2.351698	100.64.0.2	100.64.0.1	38	2924961	0	46782,5201
3303	2.351921	100.64.0.1	100.64.0.2	3030665	38	1448	5201,46782
3304	2.351924	100.64.0.1	100.64.0.2	3032113	38	1448	5201,46782
3305	2.353524	100.64.0.1	100.64.0.2	3033561	38	1448	5201,46782
3306	2.353527	100.64.0.1	100.64.0.2	3035009	38	1448	5201,46782
3307	2.353764	100.64.0.2	100.64.0.1	38	2927857	0	46782,5201
3308	2.354979	100.64.0.1	100.64.0.2	3036457	38	1448	5201,46782
3309	2.354982	100.64.0.1	100.64.0.2	3037905	38	1448	5201,46782
3310	2.355952	100.64.0.2	100.64.0.1	38	2930753	0	46782,5201
3311	2.356520	100.64.0.1	100.64.0.2	3039353	38	1448	5201,46782
3312	2.356523	100.64.0.1	100.64.0.2	3040801	38	1448	5201,46782
3313	2.357813	100.64.0.2	100.64.0.1	38	2933649	0	46782,5201
3314	2.358242	100.64.0.1	100.64.0.2	3042249	38	1448	5201,46782
3315	2.358245	100.64.0.1	100.64.0.2	3043697	38	1448	5201,46782
3316	2.359779	100.64.0.1	100.64.0.2	3045145	38	1448	5201,46782
3317	2.359782	100.64.0.1	100.64.0.2	3046593	38	1448	5201,46782
3318	2.359955	100.64.0.2	100.64.0.1	38	2936545	0	46782,5201
3319	2.361376	100.64.0.1	100.64.0.2	3048041	38	1448	5201,46782
3320	2.361379	100.64.0.1	100.64.0.2	3049489	38	1448	5201,46782
3321	2.362064	100.64.0.2	100.64.0.1	38	2939441	0	46782,5201
3322	2.362949	100.64.0.1	100.64.0.2	3050937	38	1448	5201,46782
3323	2.362952	100.64.0.1	100.64.0.2	3052385	38	1448	5201,46782
3324	2.363897	100.64.0.2	100.64.0.1	38	2942337	0	46782,5201
3325	2.364525	100.64.0.1	100.64.0.2	3053833	38	1448	5201,46782
3326	2.364528	100.64.0.1	100.64.0.2	3055281	38	1448	5201,46782
3327	2.366078	100.64.0.1	100.64.0.2	3056729	38	1448	5201,46782
3328	2.366081	100.64.0.1	100.64.0.2	3058177	38	1448	5201,46782
3329	2.366093	100.64.0.2	100.64.0.1	38	2945233	0	46782,5201
3330	2.367650	100.64.0.1	100.64.0.2	3059625	38	1448	5201,46782
3331	2.367654	100.64.0.1	100.64.0.2	3061073	38	1448	5201,46782
3332	2.367777	100.64.0.2	100.64.0.1	38	2948129	0	46782,5201
3333	2.369219	100.64.0.1	100.64.0.2	3062521	38	1448	5201,46782
3334	2.369223	100.64.0.1	100.64.0.2	3063969	38	1448	5201,46782
3335	2.369779	100.64.0.2	100.64.0.1	38	2951025	0	46782,5201
3336	2.370779	100.64.0.1	100.64.0.2	3065417	38	1448	5201,46782
3337	2.370783	100.64.0.1	100.64.0.2	3066865	38	1448	5201,46782
3338	2.371964	100.64.0.2	100.64.0.1	38	2953921	0	46782,5201
3339	2.372350	100.64.0.1	100.64.0.2	3068313	38	1448	5201,46782
3340	2.372354	100.64.0.1	100.64.0.2	3069761	38	1448	5201,46782
3341	2.374120	100.64.0.2	100.64.0.1	38	2956817	0	46782,5201
3342	2.374967	100.64.0.1	100.64.0.2	3071209	38	1448	5201,46782
3343	2.374972	100.64.0.1	100.64.0.2	3072657	38	1448	5201,46782
3344	2.375640	100.64.0.2	100.64.0.1	38	2959713	0	46782,5201
3345	2.377582	100.64.0.1	100.64.0.2	3074105	38	1448	5201,46782
3346	2.377784	100.64.0.2	100.64.0.1	38	2962609	0	46782,5201
3347	2.378839	100.64.0.1	100.64.0.2	3075553	38	1448	5201,46782
3348	2.378844	100.64.0.1	100.64.0.2	3077001	38	1448	5201,46782
3349	2.380051	100.64.0.2	100.64.0.1	38	2965505	0	46782,5201
3350	2.381498	100.64.0.1	100.64.0.2	3078449	38	1448	5201,46782
3351	2.381503	100.64.0.1	100.64.0.2	3079897	38	1448	5201,46782
3352	2.382211	100.64.0.2	100.64.0.1	38	2968401	0	46782,5201
3353	2.383608	100.64.0.2	100.64.0.1	38	2971297	0	46782,5201
3354	2.384062	100.64.0.1	100.64.0.2	3081345	38	1448	5201,46782
3355	2.384067	100.64.0.1	100.64.0.2	3082793	38	1448	5201,46782
3356	2.386689	100.64.0.1	100.64.0.2	3084241	38	1448	5201,46782
3357	2.386695	100.64.0.1	100.64.0.2	3085689	38	1448	5201,46782
3358	2.387411	100.64.0.2	100.64.0.1	38	2974193	0	46782,5201
3359	2.387423	100.64.0.2	100.64.0.1	38	2977089	0	46782,5201
3360	2.389348	100.64.0.1	100.64.0.2	3087137	38	1448	5201,46782
3361	2.389354	100.64.0.1	100.64.0.2	3088585	38	1448	5201,46782
3362	2.389790	100.64.0.2	100.64.0.1	38	2979985	0	46782,5201
3363	2.391965	100.64.0.1	100.64.0.2	3090033	38	1448	5201,46782
3364	2.391971	100.64.0.1	100.64.0.2	3091481	38	1448	5201,46782
3365	2.392469	100.64.0.2	100.64.0.1	38	2982881	0	46782,5201
3366	2.394549	100.64.0.1	100.64.0.2	3092929	38	1448	5201,46782
3367	2.394555	100.64.0.1	100.64.0.2	3094377	38	1448	5201,46782
3368	2.395109	100.64.0.2	100.64.0.1	38	2985777	0	46782,5201
3369	2.395982	100.64.0.2	100.64.0.1	38	2988673	0	46782,5201
3370	2.397191	100.64.0.1	100.64.0.2	3095825	38	1448	5201,46782
3371	2.397199	100.64.0.1	100.64.0.2	3097273	38	1448	5201,46782
3372	2.398133	100.64.0.2	100.64.0.1	38	2991569	0	46782,5201
3373	2.399664	100.64.0.2	100.64.0.1	38	2994465	0	46782,5201
3374	2.399816	100.64.0.1	100.64.0.2	3098721	38	1448	5201,46782
3375	2.399824	100.64.0.1	100.64.0.2	3100169	38	1448	5201,46782
3376	2.402427	100.64.0.1	100.64.0.2	3101617	38	1448	5201,46782
3377	2.402436	100.64.0.1	100.64.0.2	3103065	38	1448	5201,46782
3378	2.403199	100.64.0.2	100.64.0.1	38	2997361	0	46782,5201
3379	2.404359	100.64.0.2	100.64.0.1	38	3000257	0	46782,5201
3380	2.405036	100.64.0.1	100.64.0.2	3104513	38	1448	5201,46782
3381	2.405046	100.64.0.1	100.64.0.2	3105961	38	1448	5201,46782
3382	2.405697	100.64.0.2	100.64.0.1	38	3003153	0	46782,5201
3383	2.407621	100.64.0.1	100.64.0.2	3107409	38	1448	5201,46782
3384	2.407631	100.64.0.1	100.64.0.2	3108857	38	1448	5201,46782
3385	2.408561	100.64.0.2	100.64.0.1	38	3006049	0	46782,5201
3386	2.409696	100.64.0.2	100.64.0.1	38	3008945	0	46782,5201
3387	2.410292	100.64.0.1	100.64.0.2	3110305	38	1448	5201,46782
3388	2.410305	100.64.0.1	100.64.0.2	3111753	38	1448	5201,46782
3389	2.412653	100.64.0.2	100.64.0.1	38	3011841	0	46782,5201
3390	2.412913	100.64.0.1	100.64.0.2	3113201	38	1448	5201,46782
3391	2.412926	100.64.0.1	100.64.0.2	3114649	38	1448	5201,46782
3392	2.413779	100.64.0.2	100.64.0.1	38	3014737	0	46782,5201
3393	2.415546	100.64.0.1	100.64.0.2	3116097	38	1448	5201,46782
3394	2.415559	100.64.0.1	100.64.0.2	3117545	38	1448	5201,46782
3395	2.415948	100.64.0.2	100.64.0.1	38	3017633	0	46782,5201
3396	2.417520	100.64.0.1	100.64.0.2	3118993	38	1448	5201,46782
3397	2.417533	100.64.0.1	100.64.0.2	3120441	38	1448	5201,46782
3398	2.418306	100.64.0.2	100.64.0.1	38	3020529	0	46782,5201
3399	2.419501	100.64.0.1	100.64.0.2	3121889	38	1448	5201,46782
3400	2.419515	100.64.0.1	100.64.0.2	3123337	38	1448	5201,46782
3401	2.420473	100.64.0.2	100.64.0.1	38	3023425	0	46782,5201
3402	2.421466	100.64.0.1	100.64.0.2	3124785	38	1448	5201,46782
3403	2.421480	100.64.0.1	100.64.0.2	3126233	38	1448	5201,46782
3404	2.421685	100.64.0.2	100.64.0.1	38	3026321	0	46782,5201
3405	2.423448	100.64.0.1	100.64.0.2	3127681	38	1448	5201,46782
3406	2.423458	100.64.0.1	100.64.0.2	3129129	38	1448	5201,46782
3407	2.425330	100.64.0.2	100.64.0.1	38	3029217	0	46782,5201
3408	2.425369	100.64.0.1	100.64.0.2	3130577	38	1448	5201,46782
3409	2.425378	100.64.0.1	100.64.0.2	3132025	38	1448	5201,46782
3410	2.426214	100.64.0.2	100.64.0.1	38	3032113	0	46782,5201
3411	2.427390	100.64.0.1	100.64.0.2	3133473	38	1448	5201,46782
3412	2.427404	100.64.0.1	100.64.0.2	3134921	38	1448	5201,46782
3413	2.428525	100.64.0.2	100.64.0.1	38	3035009	0	46782,5201
3414	2.429359	100.64.0.1	100.64.0.2	3136369	38	1448	5201,46782
3415	2.429373	100.64.0.1	100.64.0.2	3137817	38	1448	5201,46782
3416	2.429683	100.64.0.2	100.64.0.1	38	3037905	0	46782,5201
3417	2.431327	100.64.0.1	100.64.0.2	3139265	38	1448	5201,46782
3418	2.432320	100.64.0.1	100.64.0.2	3140713	38	1448	5201,46782
3419	2.432334	100.64.0.1	100.64.0.2	3142161	38	1448	5201,46782
3420	2.433296	100.64.0.2	100.64.0.1	38	3040801	0	46782,5201
3421	2.433902	100.64.0.2	100.64.0.1	38	3043697	0	46782,5201
3422	2.434298	100.64.0.1	100.64.0.2	3143609	38	1448	5201,46782
3423	2.434312	100.64.0.1	100.64.0.2	3145057	38	1448	5201,46782
3424	2.436079	100.64.0.2	100.64.0.1	38	3046593	0	46782,5201
3425	2.436272	100.64.0.1	100.64.0.2	3146505	38	1448	5201,46782
3426	2.436286	100.64.0.1	100.64.0.2	3147953	38	1448	5201,46782
3427	2.437826	100.64.0.2	100.64.0.1	38	3049489	0	46782,5201
3428	2.438240	100.64.0.1	100.64.0.2	3149401	38	1448	5201,46782
3429	2.438253	100.64.0.1	100.64.0.2	3150849	38	1448	5201,46782
3430	2.440188	100.64.0.1	100.64.0.2	3152297	38	1448	5201,46782
3431	2.440205	100.64.0.1	100.64.0.2	3153745	38	1448	5201,46782
3432	2.441397	100.64.0.2	100.64.0.1	38	3052385	0	46782,5201
3433	2.441430	100.64.0.2	100.64.0.1	38	3055281	0	46782,5201
3434	2.442188	100.64.0.1	100.64.0.2	3155193	38	1448	5201,46782
3435	2.442202	100.64.0.1	100.64.0.2	3156641	38	1448	5201,46782
3436	2.443848	100.64.0.2	100.64.0.1	38	3058177	0	46782,5201
3437	2.444161	100.64.0.1	100.64.0.2	3158089	38	1448	5201,46782
3438	2.444175	100.64.0.1	100.64.0.2	3159537	38	1448	5201,46782
3439	2.445993	100.64.0.2	100.64.0.1	38	3061073	0	46782,5201
3440	2.446136	100.64.0.1	100.64.0.2	3160985	38	1448	5201,46782
3441	2.446150	100.64.0.1	100.64.0.2	3162433	38	1448	5201,46782
3442	2.448108	100.64.0.1	100.64.0.2	3163881	38	1448	5201,46782
3443	2.448122	100.64.0.1	100.64.0.2	3165329	38	1448	5201,46782
3444	2.448892	100.64.0.2	100.64.0.1	38	3063969	0	46782,5201
