0.352205,134665,1448,1,0
0.353541,136113,1448,1,0
0.353555,137561,1448,1,0
0.354764,139009,1448,1,0
0.354770,140457,1448,1,0
0.356083,141905,1448,1,0
0.356096,143353,1448,1,0
0.357351,144801,1448,1,0
0.357365,146249,1448,1,0
0.358629,147697,1448,1,0
0.358634,149145,1448,1,0
0.359885,150593,1448,1,0
0.359901,152041,1448,1,0
0.361137,153489,1448,1,0
0.361150,154937,1448,1,0
0.362421,156385,1448,1,0
0.362445,157833,1448,1,0
0.363629,159281,1448,1,0
0.363634,160729,1448,1,0
0.364865,162177,1448,1,0
0.364878,163625,1448,1,0
0.366028,165073,1448,1,0
0.366042,166521,1448,1,0
0.367231,167969,1448,1,0
0.367246,169417,1448,1,0
0.368373,170865,1448,1,0
0.368387,172313,1448,1,0
0.369479,173761,1448,1,0
0.369494,175209,1448,1,0
0.370678,176657,1448,1,0
0.370683,178105,1448,1,0
0.371828,179553,1448,1,0
0.371842,181001,1448,1,0
0.372935,182449,1448,1,0
0.372948,183897,1448,1,0.042349000000000026
0.374116,88329,1448,2,0
0.374889,91225,1448,2,0
0.375114,185345,1448,1,0.040210000000000024
0.376865,186793,1448,1,0.04079100000000002
0.377088,188241,1448,1,0.040596999999999994
0.379049,189689,1448,1,0.039767
0.379280,191137,1448,1,0.039607
0.379290,192585,1448,1,0.03960799999999998
0.380125,194033,1448,1,0.040128
0.380138,195481,1448,1,0.04014200000000001
0.380890,196929,1448,1,0.040549
0.382830,198377,1448,1,0
0.383029,199825,1448,1,0.03962899999999997
0.384051,201273,1448,1,0.03978100000000001
0.384059,202721,1448,1,0.03979900000000003
0.384484,204169,1448,1,0.03938400000000003
0.387526,205617,1448,1,0.041061000000000014
0.387535,207065,1448,1,0.041080000000000005
0.387910,208513,1448,1,0.040715
0.388319,209961,1448,1,0.04031399999999996
0.388655,211409,1448,1,0.04115300000000005
0.389427,212857,1448,1,0.040412000000000003
0.389439,214305,1448,1,0.04040900000000003
0.391627,215753,1448,1,0.040283999999999986
0.391817,217201,1448,1,0.04012399999999999
0.391827,218649,1448,1,0.04012300000000002
0.391838,220097,1448,1,0.04011999999999999
0.392836,221545,1448,1,0.041205999999999965
0.392849,222993,1448,1,0.04122199999999998
0.394735,224441,1448,1,0.04038599999999998
0.394897,225889,1448,1,0.04025200000000001
0.396647,227337,1448,1,0.04206399999999999
0.396815,228785,1448,1,0.041925000000000046
0.396819,230233,1448,1,0.041932000000000025
0.396821,231681,1448,1,0.04193800000000003
0.398565,233129,1448,1,0.040202000000000016
0.400494,234577,1448,1,0.03937499999999999
0.400507,236025,1448,1,0.040507000000000015
0.400822,237473,1448,1,0.04022199999999998
0.401164,238921,1448,1,0.03988999999999998
0.401389,240369,1448,1,0.039673000000000014
0.402380,241817,1448,1,0.04085899999999998
0.402527,243265,1448,1,0.041881
0.403361,244713,1448,1,0.041076999999999975
0.403506,246161,1448,1,0.04207900000000003
0.405429,247609,1448,1,0.040186
0.405571,249057,1448,1,0.040053000000000005
0.406639,250505,1448,1,0.040134
0.406788,251953,1448,1,0.040013999999999994
0.406796,253401,1448,1,0.04001500000000002
0.406798,254849,1448,1,0.04002100000000003
0.407594,256297,1448,1,0.04036999999999996
0.407608,257745,1448,1,0.040383999999999975
0.408044,259193,1448,1,0.041074
0.408051,260641,1448,1,0.04109600000000002
0.409567,262089,1448,1,0.04168299999999997
0.409692,263537,1448,1,0.04158899999999999
0.412111,264985,1448,1,0
0.412240,266433,1448,1,0
0.412248,267881,1448,1,0
0.412250,269329,1448,1,0
0.413667,270777,1448,1,0
0.413786,272225,1448,1,0
0.415268,273673,1448,1,0
0.415279,275121,1448,1,0
0.415500,276569,1448,1,0
0.415507,278017,1448,1,0
0.415509,279465,1448,1,0
0.415511,280913,1448,1,0
0.416451,282361,1448,1,0
0.416465,283809,1448,1,0
0.416870,285257,1448,1,0
0.416886,286705,1448,1,0
0.416889,288153,1448,1,0
0.416891,289601,1448,1,0
0.417746,291049,1448,1,0
0.417758,292497,1448,1,0
0.417760,293945,1448,1,0
0.417761,295393,1448,1,0
0.418858,296841,1448,1,0
0.418866,298289,1448,1,0
0.418868,299737,1448,1,0
0.418870,301185,1448,1,0
0.419544,302633,1448,1,0
0.419557,304081,752,1,0.07408199999999998
0.453488,264985,1448,2,0
0.456348,304833,1448,1,0.04053800000000002
0.456358,306281,1448,1,0.04055900000000001
0.456360,307729,1448,1,0.04056599999999999
0.456362,309177,1448,1,0.040572
0.456859,310625,1448,1,0.04124899999999998
0.456873,312073,1448,1,0.041259000000000046
0.456875,313521,1448,1,0.041266000000000025
0.456876,314969,1448,1,0.041271999999999975
0.457639,316417,1448,1,0.041612999999999956
0.457647,317865,1448,1,0.041632999999999976
0.457648,319313,1448,1,0.04164200000000001
0.457650,320761,1448,1,0.04164699999999999
0.458457,322209,1448,1,0.040849000000000024
0.458463,323657,1448,1,0.04085099999999997
0.459137,325105,1448,1,0.041327
0.459248,326553,1448,1,0.041247000000000034
0.459257,328001,1448,1,0.04125000000000001
0.459259,329449,1448,1,0.04125600000000007
0.460372,330897,1448,1,0.040151999999999965
0.460480,332345,1448,1,0.04005099999999995
0.460488,333793,1448,1,0.04005099999999995
0.460490,335241,1448,1,0.040056000000000036
0.461598,336689,1448,1,0.041049999999999975
0.461696,338137,1448,1,0.04098299999999999
0.493688,339585,1448,1,0.04026200000000002
0.493699,341033,1448,1,0.040283999999999986
0.493701,342481,1448,1,0.04029100000000002
0.493703,343929,1448,1,0.04150699999999996
0.493704,345377,1448,1,0.04153600000000007
0.494232,346825,1448,1,0.041018
0.494245,348273,1448,1,0.04101199999999999
0.494247,349721,1448,1,0.041018
0.494249,351169,1448,1,0.041022999999999976
0.494251,352617,1448,1,0.04102799999999995
0.495176,354065,1448,1,0.04125399999999996
0.495190,355513,1448,1,0.04126699999999994
0.495192,356961,1448,1,0.04127399999999998
0.495194,358409,1448,1,0.041278999999999955
0.495196,359857,1448,1,0.04128399999999993
0.496139,361305,1448,1,0.04148200000000002
0.496154,362753,1448,1,0.04148700000000005
0.496156,364201,1448,1,0.041491
0.496158,365649,1448,1,0.04149400000000003
0.496159,367097,1448,1,0.041498000000000035
0.497044,368545,1448,1,0.040619000000000016
0.497053,369993,1448,1,0.04061599999999993
0.497055,371441,1448,1,0.04061899999999996
0.497057,372889,1448,1,0.04062199999999999
0.497058,374337,1448,1,0.04062500000000002
0.498053,375785,1448,1,0.03963599999999995
0.498062,377233,1448,1,0.039632
0.498064,378681,1448,1,0.03963500000000003
0.498066,380129,1448,1,0.03963799999999995
0.498067,381577,1448,1,0.03964200000000001
0.499001,383025,1448,1,0.03984599999999999
0.499015,384473,1448,1,0.03985300000000003
0.499017,385921,1448,1,0.039856999999999976
0.499019,387369,1448,1,0.03986000000000001
0.499020,388817,1448,1,0.03986400000000001
0.499975,390265,1448,1,0.04099499999999995
0.499989,391713,1448,1,0.04100199999999998
0.499991,393161,1448,1,0.04100599999999993
0.499993,394609,1448,1,0.04101100000000002
0.499995,396057,1448,1,0.04101399999999994
0.500874,397505,1448,1,0.04126799999999997
0.500885,398953,1448,1,0.041271999999999975
0.500887,400401,1448,1,0.04127500000000006
0.500888,401849,1448,1,0.04127800000000004
0.500890,403297,1448,1,0.041280000000000094
0.501842,404745,1448,1,0.04145599999999994
0.501856,406193,1448,1,0.04145700000000008
0.501858,407641,1448,1,0.041459000000000024
0.501859,409089,1448,1,0.041462
0.501861,410537,1448,1,0.041463999999999945
0.502789,411985,1448,1,0.04054099999999994
0.502799,413433,1448,1,0.04053499999999999
0.502801,414881,1448,1,0.040536999999999934
0.502802,416329,1448,1,0.04054000000000002
0.502804,417777,1448,1,0.04054099999999994
0.503806,419225,1448,1,0.04066400000000003
0.503820,420673,1448,1,0.04066599999999998
0.503822,422121,1448,1,0.04066800000000004
0.503824,423569,1448,1,0.040669999999999984
0.503825,425017,1448,1,0.04067300000000007
0.504763,426465,1448,1,0.040862000000000065
0.504778,427913,1448,1,0.040863000000000094
0.504780,429361,1448,1,0
0.504781,430809,1448,1,0
0.504790,432257,1448,1,0
0.505715,433705,1448,1,0
0.505730,435153,752,1,0.08232700000000004
0.546780,429361,1448,2,0
0.561330,435905,1448,1,0.04082600000000003
0.588080,437353,1448,1,0.03994399999999998
0.588083,438801,1448,1,0.03996199999999994
0.588084,440249,1448,1,0.039968000000000004
0.588084,441697,1448,1,0.039972999999999925
0.588085,443145,1448,1,0.03997700000000004
0.588605,444593,1448,1,0.04159799999999991
0.588610,446041,1448,1,0.04161400000000004
0.588611,447489,1448,1,0.041618000000000044
0.588611,448937,1448,1,0.041623999999999994
0.588612,450385,1448,1,0.041628
0.589558,451833,1448,1,0.041821
0.589563,453281,1448,1,0.041836000000000095
0.589564,454729,1448,1,0.04184100000000002
0.589565,456177,1448,1,0
0.589565,457625,1448,1,0
0.590532,459073,1448,1,0
0.590537,460521,1448,1,0
0.590538,461969,1448,1,0
0.590539,463417,1448,1,0
0.590540,464865,1448,1,0
0.591468,466313,1448,1,0
0.591473,467761,1448,1,0
0.591474,469209,1448,1,0
0.591475,470657,1448,1,0.08139200000000002
0.591475,472105,1448,1,0
0.592421,473553,1448,1,0
0.592426,475001,1448,1,0
0.592427,476449,1448,1,0
0.592428,477897,1448,1,0
0.592428,479345,1448,1,0
0.593381,480793,1448,1,0
0.593386,482241,1448,1,0
0.593387,483689,1448,1,0
0.593388,485137,1448,1,0
0.593388,486585,1448,1,0
0.594346,488033,1448,1,0
0.594351,489481,1448,1,0
0.594351,490929,1448,1,0
0.594352,492377,1448,1,0
0.594353,493825,1448,1,0
0.595322,495273,1448,1,0
0.595327,496721,1448,1,0
0.595328,498169,1448,1,0
0.595329,499617,1448,1,0
0.595330,501065,1448,1,0
0.596253,502513,1448,1,0
0.596258,503961,1448,1,0
0.596259,505409,1448,1,0
0.596259,506857,1448,1,0
0.596260,508305,1448,1,0
0.597266,509753,1448,1,0
0.597271,511201,1448,1,0
0.597272,512649,1448,1,0
0.597273,514097,1448,1,0
0.597273,515545,1448,1,0
0.598223,516993,1448,1,0
0.598228,518441,1448,1,0
0.598229,519889,1448,1,0
0.598229,521337,1448,1,0
0.598230,522785,1448,1,0
0.599128,524233,1448,1,0
0.599134,525681,1448,1,0
0.599134,527129,1448,1,0
0.599135,528577,1448,1,0
0.599136,530025,1448,1,0
0.600143,531473,1448,1,0
0.600148,532921,1448,1,0
0.600149,534369,1448,1,0
0.600150,535817,1448,1,0
0.600151,537265,1448,1,0
0.601071,538713,1448,1,0
0.601076,540161,1448,1,0
0.601077,541609,1448,1,0
0.601078,543057,1448,1,0
0.601078,544505,1448,1,0
0.601964,545953,1448,1,0
0.601969,547401,1448,1,0
0.601970,548849,1448,1,0
0.601970,550297,1448,1,0
0.601971,551745,1448,1,0
0.603010,553193,1448,1,0
0.603015,554641,1448,1,0
0.603016,556089,1448,1,0
0.603016,557537,1448,1,0
0.603017,558985,1448,1,0.06988899999999998
0.603973,560433,1448,1,0
0.603978,561881,1448,1,0
0.603979,563329,1448,1,0.08309499999999992
0.603979,564777,1448,1,0
0.603980,566225,752,1,0.08316800000000002
0.632604,456177,1448,2,0
0.632699,472105,1448,2,0
0.645654,560433,1448,2,0
0.645734,564777,1448,2,0
0.666356,566977,1448,1,0.04094600000000004
0.666367,568425,1448,1,0.04097200000000001
0.666369,569873,1448,1,0.04098599999999997
0.666371,571321,1448,1,0.04099799999999998
0.666372,572769,1448,1,0.04101100000000002
0.666840,574217,1448,1,0.040557000000000065
0.666854,575665,1448,1,0.040556000000000036
0.666856,577113,1448,1,0.04056800000000005
0.666857,578561,1448,1,0.04058200000000001
0.666859,580009,1448,1,0.040591000000000044
0.667714,581457,1448,1,0.04090899999999997
0.667726,582905,1448,1,0.040926999999999936
0.667729,584353,1448,1,0.04093800000000003
0.667731,585801,1448,1,0.04094900000000001
0.667734,587249,1448,1,0.04095699999999991
0.668581,588697,1448,1,0.04124800000000006
0.668593,590145,1448,1,0.04127000000000003
0.668595,591593,1448,1,0.04128299999999996
0.668597,593041,1448,1,0.041293000000000024
0.668598,594489,1448,1,0.04130400000000001
0.669462,595937,1448,1,0.040452000000000043
0.669472,597385,1448,1,0.04045300000000007
0.669474,598833,1448,1,0.04045900000000002
0.669476,600281,1448,1,0.041519000000000084
0.669478,601729,1448,1,0.04154599999999997
0.670348,603177,1448,1,0.040687999999999946
0.670358,604625,1448,1,0.040686
0.670360,606073,1448,1,0.04069100000000003
0.670362,607521,1448,1,0.040695999999999954
0.670364,608969,1448,1,0.040702000000000016
0.671276,610417,1448,1,0.040968000000000004
0.671289,611865,1448,1,0.04098400000000002
0.671291,613313,1448,1,0.04099000000000008
0.671293,614761,1448,1,0.040995000000000004
0.671295,616209,1448,1,0.041000000000000036
0.672161,617657,1448,1,0.04123500000000002
0.672175,619105,1448,1,0.04125100000000004
0.672177,620553,1448,1,0.04125699999999999
0.672178,622001,1448,1,0.04126299999999994
0.672180,623449,1448,1,0.04127000000000003
0.673004,624897,1448,1,0.04159399999999991
0.673017,626345,1448,1,0.04160900000000001
0.673018,627793,1448,1,0.041617000000000015
0.673020,629241,1448,1,0.04162200000000005
0.673022,630689,1448,1,0.04162699999999997
0.673929,632137,1448,1,0.040729000000000015
0.673943,633585,1448,1,0.040722000000000036
0.673945,635033,1448,1,0.04072699999999996
0.673947,636481,1448,1,0.04073199999999999
0.673956,637929,1448,1,0.040730000000000044
0.674811,639377,1448,1,0.039883
0.674824,640825,1448,1,0.03987700000000005
0.674826,642273,1448,1,0.04102299999999992
0.674828,643721,1448,1,0.041049
0.674830,645169,1448,1,0.04105499999999995
0.675662,646617,1448,1,0.04132400000000003
0.675675,648065,1448,1,0.04133999999999993
0.675677,649513,1448,1,0.04134700000000002
0.675679,650961,1448,1,0.041351999999999944
0.675681,652409,1448,1,0.04135699999999998
0.676570,653857,1448,1,0.041618000000000044
0.676581,655305,1448,1,0.04163499999999998
0.676583,656753,1448,1,0.04164799999999991
0.676585,658201,1448,1,0.04165799999999997
0.676587,659649,1448,1,0.0416669999999999
0.677431,661097,1448,1,0.040834999999999955
0.677441,662545,1448,1,0.040835000000000066
0.677443,663993,1448,1,0.04084500000000002
0.677445,665441,1448,1,0.040861000000000036
0.677447,666889,1448,1,0.04087799999999997
0.678307,668337,1448,1,0.04112300000000002
0.687119,669785,1448,1,0.040490999999999944
0.687131,671233,1448,1,0.04050799999999999
0.687302,672681,1448,1,0.04034700000000002
0.687310,674129,1448,1,0.04034700000000002
0.687312,675577,1448,1,0.04035199999999994
0.687313,677025,1448,1,0.040358000000000005
0.687315,678473,1448,1,0.04036300000000004
0.688197,679921,1448,1,0.04064400000000001
0.688210,681369,1448,1,0.04066100000000006
0.688212,682817,1448,1,0.04066700000000001
0.688214,684265,1448,1,0.04067200000000004
0.688216,685713,1448,1,0.04067799999999999
0.689082,687161,1448,1,0.04095700000000002
0.689094,688609,1448,1,0.040974999999999984
0.689096,690057,1448,1,0.04098199999999996
0.689098,691505,1448,1,0.040986999999999996
0.689099,692953,1448,1,0.040993999999999975
0.689964,694401,1448,1,0.04128999999999994
0.689977,695849,1448,1,0.04131000000000007
0.689979,697297,752,1,0.041318999999999995
0.771368,698049,1448,1,0.040522999999999976
0.771383,699497,1448,1,0.04053799999999996
0.771385,700945,1448,1,0.04054500000000005
0.771387,702393,1448,1,0.040549999999999975
0.771389,703841,1448,1,0.040556000000000036
0.771850,705289,1448,1,0.04119600000000001
0.771863,706737,1448,1,0.041213000000000055
0.771865,708185,1448,1,0.041219000000000006
0.771866,709633,1448,1,0.041224999999999956
0.771868,711081,1448,1,0.04123100000000002
0.772698,712529,1448,1,0.04040900000000003
0.772713,713977,1448,1,0.04040200000000005
0.772715,715425,1448,1,0.04040699999999997
0.772716,716873,1448,1,0.04041300000000003
0.772718,718321,1448,1,0.040417999999999954
0.773500,719769,1448,1,0.03964400000000001
0.773509,721217,1448,1,0.041795999999999944
0.773511,722665,1448,1,0.04182600000000003
0.773513,724113,1448,1,0.04183300000000001
0.773514,725561,1448,1,0.04183999999999999
0.774347,727009,1448,1,0.041015000000000024
0.774357,728457,1448,1,0.04101300000000008
0.774359,729905,1448,1,0
0.774361,731353,1448,1,0.04101600000000005
0.774363,732801,1448,1,0.04102300000000003
0.775262,734249,1448,1,0.04122199999999998
0.775272,735697,1448,1,0.041240000000000054
0.775274,737145,1448,1,0.041247000000000034
0.775276,738593,1448,1,0.041252000000000066
0.775277,740041,1448,1,0.04125800000000002
0.776102,741489,1448,1,0.041577000000000086
0.776116,742937,1448,1,0.04159299999999999
0.776118,744385,1448,1,0.04159900000000005
0.776120,745833,1448,1,0.041603999999999974
0.776122,747281,1448,1,0.04160900000000001
0.776896,748729,1448,1,0.04084399999999999
0.776909,750177,1448,1,0.04083800000000004
0.776911,751625,1448,1,0.04084399999999999
0.776912,753073,1448,1,0.04084999999999994
0.776914,754521,1448,1,0.040854999999999975
0.777798,755969,1448,1,0.03997899999999999
0.777812,757417,1448,1,0.03997200000000001
0.777814,758865,1448,1,0.03997700000000004
0.777815,760313,1448,1,0.03998299999999999
0.777817,761761,1448,1,0.039988000000000024
0.778618,763209,1448,1,0.040324999999999944
0.778629,764657,1448,1,0.040343999999999935
0.778631,766105,1448,1,0.040351000000000026
0.778633,767553,1448,1,0.04035599999999995
0.778634,769001,1448,1,0.0403619999999999
0.779445,770449,1448,1,0.03955999999999993
0.779456,771897,1448,1,0.04070399999999996
0.779458,773345,1448,1,0.04073099999999996
0.779459,774793,1448,1,0.04073799999999994
0.779461,776241,1448,1,0.040743000000000085
0.780297,777689,1448,1,0.041020999999999974
0.780307,779137,1448,1,0.04104400000000008
0.780308,780585,1448,1,0.041053000000000006
0.780310,782033,1448,1,0.04105800000000004
0.780312,783481,1448,1,0.04106299999999996
0.781186,784929,1448,1,0.04128799999999999
0.781200,786377,1448,1,0.04130299999999998
0.781202,787825,1448,1,0.04131000000000007
0.781203,789273,1448,1,0.04131600000000002
0.781205,790721,1448,1,0.04132099999999994
0.782050,792169,1448,1,0.041629999999999945
0.782064,793617,1448,1,0.041644000000000014
0.782066,795065,1448,1,0.041650999999999994
0.782068,796513,1448,1,0.04165799999999997
0.782070,797961,1448,1,0.041663000000000006
0.782899,799409,1448,1,0.04084299999999996
0.782913,800857,1448,1,0.04083599999999998
0.782915,802305,1448,1,0.040841000000000016
0.782916,803753,1448,1,0.040848000000000106
0.782918,805201,1448,1,0.04085300000000003
0.783739,806649,1448,1,0.04003900000000005
0.783752,808097,1448,1,0.040034000000000014
0.783754,809545,1448,1,0.04003800000000002
0.783756,810993,1448,1,0.04004299999999994
0.783758,812441,1448,1,0.040048000000000084
0.784569,813889,1448,1,0.040337999999999985
0.784582,815337,1448,1,0
0.784585,816785,1448,1,0
0.784587,818233,1448,1,0
0.784590,819681,1448,1,0
0.785397,821129,1448,1,0
0.785407,822577,1448,1,0
0.785409,824025,1448,1,0
0.785411,825473,1448,1,0
0.785413,826921,1448,1,0
0.786300,828369,752,1,0.07966099999999998
0.824972,815337,1448,2,0
0.876357,829121,1448,1,0.0405009999999999
0.876369,830569,1448,1,0.04051900000000008
0.876371,832017,1448,1,0.04052599999999995
0.876373,833465,1448,1,0.040531000000000095
0.876375,834913,1448,1,0.040536999999999934
0.876839,836361,1448,1,0.04008099999999992
0.876852,837809,1448,1,0.040076
0.876854,839257,1448,1,0.04008199999999995
0.876856,840705,1448,1,0.040086999999999984
0.876858,842153,1448,1,0.040092000000000017
0.877681,843601,1448,1,0.040429999999999966
0.877701,845049,1448,1,0.040438000000000085
0.877703,846497,1448,1,0.040444000000000035
0.877705,847945,1448,1,0.0404500000000001
0.877707,849393,1448,1,0.04045500000000002
0.878491,850841,1448,1,0.03967999999999994
0.878502,852289,1448,1,0.041815999999999964
0.878505,853737,1448,1,0.04184399999999999
0.878506,855185,1448,1,0.041852
0.878508,856633,1448,1,0.04185800000000006
0.879338,858081,1448,1,0.0410370000000001
0.879349,859529,1448,1,0.041032999999999986
0.879351,860977,1448,1,0.04103800000000002
0.879353,862425,1448,1,0.041045
0.879355,863873,1448,1,0.04105099999999995
0.880252,865321,1448,1,0.04125599999999996
0.880262,866769,1448,1,0.04127500000000006
0.880264,868217,1448,1,0.0412809999999999
0.880266,869665,1448,1,0.04128699999999996
0.880267,871113,1448,1,0.041293000000000024
0.881038,872561,1448,1,0.041682
0.881052,874009,1448,1,0.041697000000000095
0.881054,875457,1448,1,0.041703000000000046
0.881055,876905,1448,1,0.041708999999999996
0.881057,878353,1448,1,0.04171500000000006
0.881942,879801,1448,1,0.04083899999999996
0.881956,881249,1448,1,0.04083200000000009
0.881958,882697,1448,1,0.04083700000000001
0.881960,884145,1448,1,0.040842000000000045
0.881962,885593,1448,1,0.04084699999999997
0.882792,887041,1448,1,0.04002499999999998
0.882806,888489,1448,1,0.040018
0.882808,889937,1448,1,0.04002299999999992
0.882810,891385,1448,1,0.040028000000000064
0.882811,892833,1448,1,0.040034000000000014
0.883624,894281,1448,1,0.040379000000000054
0.883635,895729,1448,1,0
0.883637,897177,1448,1,0
0.883639,898625,1448,1,0
0.883641,900073,1448,1,0
0.884438,901521,1448,1,0
0.884449,902969,1448,1,0
0.884450,904417,1448,1,0
0.884452,905865,1448,1,0
0.884454,907313,1448,1,0
0.885293,908761,1448,1,0
0.885308,910209,1448,1,0
0.885310,911657,1448,1,0
0.885311,913105,1448,1,0
0.885313,914553,1448,1,0
0.886180,916001,1448,1,0
0.886195,917449,1448,1,0
0.886197,918897,1448,1,0
0.886198,920345,1448,1,0
0.886200,921793,1448,1,0
0.887034,923241,1448,1,0
0.887048,924689,1448,1,0
0.887050,926137,1448,1,0
0.887052,927585,1448,1,0
0.887053,929033,1448,1,0
0.887881,930481,1448,1,0
0.887895,931929,1448,1,0
0.887897,933377,1448,1,0
0.887899,934825,1448,1,0
0.887900,936273,1448,1,0
0.888744,937721,1448,1,0
0.888767,939169,1448,1,0
0.888769,940617,1448,1,0
0.888770,942065,1448,1,0
0.888772,943513,1448,1,0
0.889572,944961,1448,1,0
0.889583,946409,1448,1,0
0.889585,947857,1448,1,0
0.889587,949305,1448,1,0
0.889589,950753,1448,1,0
0.890388,952201,1448,1,0
0.890399,953649,1448,1,0
0.890401,955097,1448,1,0
0.890402,956545,1448,1,0
0.890404,957993,1448,1,0
0.891294,959441,752,1,0.07490200000000002
0.925227,895729,1448,2,0
0.981357,960193,1448,1,0.04039999999999999
0.981368,961641,1448,1,0.0404199999999999
0.981370,963089,1448,1,0.0404270000000001
0.981371,964537,1448,1,0.04043299999999994
0.981373,965985,1448,1,0.040437999999999974
0.981843,967433,1448,1,0.04112500000000008
0.981857,968881,1448,1,0.04113900000000004
0.981859,970329,1448,1,0.04114499999999999
0.981861,971777,1448,1,0.04114999999999991
0.981862,973225,1448,1,0
0.982692,974673,1448,1,0
0.982706,976121,1448,1,0
0.982708,977569,1448,1,0
0.982710,979017,1448,1,0
0.982711,980465,1448,1,0
0.983489,981913,1448,1,0
0.983500,983361,1448,1,0
0.983502,984809,1448,1,0
0.983503,986257,1448,1,0
0.983505,987705,1448,1,0
0.984339,989153,1448,1,0
0.984350,990601,1448,1,0
0.984352,992049,1448,1,0
0.984354,993497,1448,1,0
0.984356,994945,1448,1,0
0.985255,996393,1448,1,0
0.985264,997841,1448,1,0
0.985266,999289,1448,1,0
0.985268,1000737,1448,1,0
0.985270,1002185,1448,1,0
0.986080,1003633,1448,1,0
0.986094,1005081,1448,1,0
0.986096,1006529,1448,1,0
0.986097,1007977,1448,1,0
0.986099,1009425,1448,1,0
0.986941,1010873,1448,1,0
0.986956,1012321,1448,1,0
0.986958,1013769,1448,1,0
0.986959,1015217,1448,1,0
0.986961,1016665,1448,1,0
0.987791,1018113,1448,1,0.08008899999999997
0.987805,1019561,1448,1,0
0.987808,1021009,1448,1,0
0.987809,1022457,1448,1,0
0.987811,1023905,1448,1,0
0.988624,1025353,1448,1,0
0.988636,1026801,1448,1,0
0.988638,1028249,1448,1,0
0.988639,1029697,1448,1,0
0.988641,1031145,1448,1,0
0.989439,1032593,1448,1,0
0.989449,1034041,1448,1,0
0.989451,1035489,1448,1,0
0.989452,1036937,1448,1,0
0.989454,1038385,1448,1,0
0.990307,1039833,1448,1,0
0.990316,1041281,1448,1,0
